order,q0,q1,p0,p1
314.0,-0.0022440386677462,0.0011422970011913,-0.0034690181119090002,3.176445021870004e-05
315.0,-0.0022478068743163,0.0011474753518193,-0.0034643155097040003,3.090908173390009e-05
316.0,-0.0022515592664134,0.0011526468189125998,-0.00345961377833,3.006666523980013e-05
317.0,-0.0022552958167236003,0.0011578113881065,-0.0034549130976030003,2.923724556190008e-05
318.0,-0.0022590164990661,0.0011629690451300002,-0.003450213646347,2.8420866329999955e-05
319.0,-0.0022627212882971003,0.0011681197758176003,-0.0034455156024330003,2.761756993650003e-05
320.0,-0.0022664101603555,0.0011732635661008,-0.0034408191426590004,2.6827397564199978e-05
321.0,-0.0022700830922655,0.0011784004020104,-0.003436124442809,2.60503891555e-05
322.0,-0.0022737400620745003,0.0011835302696720999,-0.003431431677593,2.5286583409500077e-05
323.0,-0.0022773810488461,0.001188653155305,-0.0034267410206699996,2.4536017773900045e-05
324.0,-0.0022810060326252995,0.0011937690452213999,-0.0034220526445880002,2.3798728439600057e-05
325.0,-0.0022846149944858,0.0011988779258274,-0.0034173667207500003,2.307475033390001e-05
326.0,-0.0022882079164404,0.0012039797836073999,-0.003412683419456,2.236411711279992e-05
327.0,-0.0022917847814925,0.0012090746051451,-0.0034080029098700003,2.1666861148000015e-05
328.0,-0.0022953455735593,0.0012141623770962,-0.0034033253599320005,2.098301353160011e-05
329.0,-0.0022988902774985004,0.0012192430862067003,-0.003398650936459,2.0312604060059986e-05
330.0,-0.0023024188791000003,0.0012243167192996,-0.003393979805026,1.9655661229450054e-05
331.0,-0.0023059313650028003,0.0012293832632771999,-0.003389312129978,1.9012212237860018e-05
332.0,-0.0023094277227768004,0.0012344427051163003,-0.003384648074451,1.838228296271004e-05
333.0,-0.0023129079408417998,0.00123949503186334,-0.00337998780031,1.776589797433004e-05
334.0,-0.0023163720084584997,0.0012445402306439101,-0.003375331468158,1.716308052269005e-05
335.0,-0.0023198199157772,0.00124957828864775,-0.0033706792372889998,1.6573852518380016e-05
336.0,-0.0023232516537193,0.0012546091931260601,-0.0033660312657149997,1.5998234555996945e-05
337.0,-0.0023266672140482996,0.0012596329314005302,-0.0033613877101370004,1.5436245880826993e-05
338.0,-0.00233006658934,0.0012646494908534658,-0.0033567487259059995,1.4887904404030079e-05
339.0,-0.00233344977292,0.00126965885892143,-0.0033521144669929996,1.435322668854999e-05
340.0,-0.0023368167588937996,0.0012746610230999701,-0.003347485086085,1.3832227951040128e-05
341.0,-0.0023401675422062,0.00127965597093572,-0.003342860734395,1.3324922047650196e-05
342.0,-0.0023435021184557,0.0012846436900313001,-0.0033382415618179997,1.2831321484699909e-05
343.0,-0.0023468204840139998,0.0012896241680347901,-0.00333362771679,1.2351437401609867e-05
344.0,-0.0023501226360167,0.0012945973926234999,-0.0033290193463580003,1.1885279577620028e-05
345.0,-0.0023534085722472,0.0012995633515461,-0.003324416596105,1.143285641999993e-05
346.0,-0.0023566782912489,0.0013045220325742003,-0.003319819610178,1.099417496760012e-05
347.0,-0.002359931792258,0.0013094734235065,-0.0033152285312639993,1.0569240887900118e-05
348.0,-0.0023631690751444,0.001314417512205,-0.003310643500569,1.0158058466199963e-05
349.0,-0.0023663901405019,0.0013193542865180998,-0.0033060646577780005,9.760630616100175e-06
350.0,-0.0023695949895805,0.0013242837343692998,-0.0033014921411260003,9.376958869699898e-06
351.0,-0.0023727836242679995,0.00132920584367621,-0.0032969260872880005,9.007043370199927e-06
352.0,-0.002375956047121,0.0013341206023759302,-0.0032923666314319997,8.65088288459996e-06
353.0,-0.002379112261283,0.00133902799844797,-0.003287813907158,8.308474789900008e-06
354.0,-0.0023822522706229998,0.00134392801986366,-0.0032832680465649995,7.979815073729988e-06
355.0,-0.002385376079517,0.0013488206546150398,-0.0032787291801120006,7.66489834103002e-06
356.0,-0.002388483693048,0.0013537058907079,-0.0032741974367510003,7.363717800260039e-06
357.0,-0.0023915751168169996,0.001358583716137988,-0.003269672943813,7.0762652746398855e-06
358.0,-0.002394650357146,0.0013634541189183201,-0.0032651558270280004,6.8025311939499225e-06
359.0,-0.0023977094207930003,0.00136831708705279,-0.00326064621051,6.542504597570028e-06
360.0,-0.002400752315241,0.0013731726085367802,-0.003256144216753999,6.296173131303942e-06
361.0,-0.0024037790484800004,0.0013780206713808999,-0.003251649966623,6.063523048379038e-06
362.0,-0.002406789629091,0.0013828612635428499,-0.003247163579349,5.844539214050081e-06
363.0,-0.002409784066226,0.0013876943730060797,-0.0032426851724990007,5.6392050967300475e-06
364.0,-0.0024127623695730004,0.0013925199877104998,-0.0032382148619399995,5.447502778449965e-06
365.0,-0.0024157245494620004,0.001397338095581,-0.003233752761933,5.269412947869986e-06
366.0,-0.002418670616665,0.0014021486845318,-0.003229298985,5.104914903559976e-06
367.0,-0.0024216005825820003,0.0014069517424187001,-0.003224853641969,4.953986554560028e-06
368.0,-0.002424514459178,0.0014117472570819999,-0.0032204168420200004,4.816604425299863e-06
369.0,-0.0024274122588850006,0.0014165352163329,-0.0032159886925469997,4.692743650200091e-06
370.0,-0.002430293994734,0.0014213156079267999,-0.0032115692992790005,4.582377982199976e-06
371.0,-0.002433159680317,0.0014260884195904,-0.0032071587661479995,4.48547978750006e-06
372.0,-0.0024360093296840004,0.0014308536389989002,-0.0032027571954170004,4.402020048999925e-06
373.0,-0.002438842957508,0.0014356112537714997,-0.00319836468756,4.33196837690004e-06
374.0,-0.002441660578961,0.001440361251474,-0.0031939813412869998,4.275292998900035e-06
375.0,-0.0024444622097280003,0.0014451036196212,-0.003189607253554999,4.231960767499883e-06
376.0,-0.0024472478660909998,0.0014498383456671,-0.003185242519549,4.201937162000031e-06
377.0,-0.002450017564815,0.0014545654169897,-0.003180887232671,4.1851862972000174e-06
378.0,-0.002452771323211,0.0014592848209173,-0.003176541484498,4.181670911000061e-06
379.0,-0.0024555091591380003,0.0014639965446915,-0.003172205364868,4.191352384900067e-06
380.0,-0.002458231090989,0.0014687005754759,-0.0031678789617429993,4.214190734000043e-06
381.0,-0.0024609371376859996,0.001473396900368,-0.0031635623613439994,4.2501446177999054e-06
382.0,-0.002463627318709,0.001478085506374,-0.0031592556480219995,4.299171338500117e-06
383.0,-0.0024663016540880005,0.0014827663804193002,-0.003154958904288,4.3612268494998775e-06
384.0,-0.002468960164351,0.001487439509331,-0.0031506722108819996,4.436265755699936e-06
385.0,-0.0024716028706229997,0.0014921048798441998,-0.003146395646628,4.524241316900069e-06
386.0,-0.00247422979457,0.0014967624786057,-0.00314212928854,4.6251054540000064e-06
387.0,-0.0024768409584009997,0.0015014122921445001,-0.0031378732117649994,4.738808750400104e-06
388.0,-0.0024794363848900003,0.0015060543069159,-0.0031336274896169997,4.865300458639944e-06
389.0,-0.002482016097362,0.0015106885092383,-0.00312939219349,5.00452850407006e-06
390.0,-0.002484580119758,0.0015153148853194,-0.00312516739291,5.1564394925999695e-06
391.0,-0.002487128476521,0.0015199334212819,-0.003120953155568,5.320978704510019e-06
392.0,-0.002489661192729,0.0015245441030954999,-0.0031167495472350006,5.498090111719795e-06
393.0,-0.002492178293992,0.0015291469166197002,-0.0031125566317920005,5.687716374580083e-06
394.0,-0.00249467980657,0.0015337418476065998,-0.003108374471207,5.889798853159989e-06
395.0,-0.0024971657572639997,0.0015383288816654002,-0.00310420312557,6.104277608559995e-06
396.0,-0.002499636173504,0.001542908004261,-0.003100042653071,6.331091406409934e-06
397.0,-0.0025020910833250002,0.0015474792007487003,-0.0030958931099379994,6.570177721419998e-06
398.0,-0.002504530515365,0.001552042456339,-0.003091754550517,6.821472754290065e-06
399.0,-0.002506954498901,0.0015565977560769,-0.003087627027238,7.084911423790023e-06
400.0,-0.002509363063805,0.0015611450849003998,-0.0030835105905440002,7.360427377920009e-06
401.0,-0.002511756240651,0.0015656844275712997,-0.003079405289009,7.647952998400014e-06
402.0,-0.0025141340605890003,0.0015702157687144998,-0.0030753111692350004,7.947419410989884e-06
403.0,-0.0025164965554539996,0.0015747390928048002,-0.0030712282758859994,8.25875648620997e-06
404.0,-0.002518843757758,0.0015792543841506,-0.003067156651672,8.581892846220034e-06
405.0,-0.002521175700655,0.0015837616268895003,-0.003063096337383,8.916755877210074e-06
406.0,-0.0025234924179889998,0.001588260805036,-0.003059047371803,9.263271725590067e-06
407.0,-0.002525793944278,0.0015927519023841998,-0.003055009791777,9.6213653141541e-06
408.0,-0.002528080314778,0.0015972349026217001,-0.0030509836322149993,9.990960340686098e-06
409.0,-0.002530351565386,0.0016017097892069999,-0.0030469689260159993,1.037197929141495e-05
410.0,-0.002532607732799,0.0016061765454559,-0.0030429657041510004,1.076434344542315e-05
411.0,-0.0025348488543619997,0.0016106351545126002,-0.0030389739955359995,1.1167972878882996e-05
412.0,-0.0025370749682059996,0.0016150855993360001,-0.003034993827252,1.1582786475050086e-05
413.0,-0.0025392861131890002,0.001619527862688,-0.003031025224212,1.200870192846008e-05
414.0,-0.0025414823289350006,0.0016239619271641002,-0.0030270682095270003,1.2445635758329962e-05
415.0,-0.0025436636558269997,0.0016283877751615,-0.0030231228042160003,1.2893503309170071e-05
416.0,-0.002545830135005,0.0016328053889098997,-0.0030191890273299996,1.3352218760409852e-05
417.0,-0.0025479818084660003,0.0016372147504333003,-0.0030152668959150006,1.3821695134449877e-05
418.0,-0.0025501187189269996,0.0016416158415543999,-0.003011356425067,1.4301844305199902e-05
419.0,-0.002552240909977,0.0016460086439245001,-0.0030074576278509998,1.479257700184002e-05
420.0,-0.0025543484259749998,0.0016503931389731,-0.0030035705153200003,1.5293802821860044e-05
421.0,-0.002556441312155,0.0016547693079469,-0.002999695096558,1.5805430232499812e-05
422.0,-0.0025585196145709995,0.0016591371318783001,-0.002995831378612,1.6327366584399946e-05
423.0,-0.0025605833801320005,0.0016634965916163002,-0.002991979366586,1.6859518119889985e-05
424.0,-0.0025626326566369996,0.0016678476677823,-0.002988139063487,1.740178997365003e-05
425.0,-0.0025646674927214995,0.0016721903408121,-0.0029843104704070007,1.7954086186419937e-05
426.0,-0.0025666879379478997,0.0016765245909280998,-0.002980493586372,1.8516309713820125e-05
427.0,-0.0025686940427653996,0.0016808503981419,-0.0029766884083820004,1.9088362435039928e-05
428.0,-0.0025706858585446,0.0016851677422410002,-0.0029728949314869997,1.9670145154740007e-05
429.0,-0.0025726634375541,0.0016894766028207001,-0.0029691131486729995,2.0261557622029854e-05
430.0,-0.0025746268330066003,0.0016937769592606997,-0.0029653430509439995,2.0862498525210162e-05
431.0,-0.0025765760990833,0.0016980687907062,-0.0029615846272559995,2.1472865513139962e-05
432.0,-0.0025785112908917004,0.0017023520761148998,-0.002957837864598,2.2092555198500205e-05
433.0,-0.0025804324645299003,0.0017066267942001001,-0.002954102747891,2.2721463163900023e-05
434.0,-0.0025823396770775996,0.0017108929234964001,-0.0029503792600919995,2.3359483976199975e-05
435.0,-0.0025842329865842,0.0017151504422666,-0.002946667382109,2.4006511191800228e-05
436.0,-0.0025861124521241,0.0017193993286029,-0.0029429670928639994,2.4662437364100027e-05
437.0,-0.0025879781337706997,0.0017236395603441,-0.002939278369205,2.5327154058800015e-05
438.0,-0.0025898300926199,0.0017278711151319,-0.002935601186069,2.6000551854499904e-05
439.0,-0.0025916683908449997,0.0017320939703778001,-0.0029319355162789997,2.6682520354700043e-05
440.0,-0.0025934930915875003,0.0017363081032703003,-0.0029282813306960006,2.7372948203000012e-05
441.0,-0.0025953042591042997,0.0017405134907751997,-0.002924638598182,2.807172308360007e-05
442.0,-0.0025971019587239996,0.0017447101096294,-0.002921007285543,2.877873173819991e-05
443.0,-0.0025988862568094005,0.0017488979363688,-0.0029173873576219993,2.9493859962700053e-05
444.0,-0.0026006572208501,0.0017530769472826,-0.00291377877725,3.0216992633399932e-05
445.0,-0.0026024149194399998,0.0017572471184574001,-0.002910181505217,3.094801370219991e-05
446.0,-0.0026041594222208997,0.0017614084257547,-0.002906595500369,3.168680621839995e-05
447.0,-0.0026058908000456,0.0017655608447965,-0.002903020719487,3.243325232299985e-05
448.0,-0.0026076091247868,0.0017697043510101998,-0.002899457117404,3.318723327609991e-05
449.0,-0.002609314469573,0.0017738389195686003,-0.002895904646927,3.394862944749991e-05
450.0,-0.0026110069085695,0.0017779645254535,-0.0028923632589159995,3.471732034510007e-05
451.0,-0.002612686517188,0.0017820811434159998,-0.002888832902177,3.549318460810011e-05
452.0,-0.0026143533719318,0.0017861887479671001,-0.002885313523589,3.627610002659996e-05
453.0,-0.0026160075505109,0.0017902873134416,-0.002881805068013,3.7065943549900143e-05
454.0,-0.0026176491318249,0.0017943768139161002,-0.0028783074783399996,3.786259129450011e-05
455.0,-0.0026192781959504,0.001798457223268,-0.0028748206954979996,3.866591855460008e-05
456.0,-0.0026208948241738,0.0018025285151472999,-0.00287134465843,3.9475799810200177e-05
457.0,-0.0026224990989621,0.00180659066300691,-0.0028678793041390003,4.029210874020019e-05
458.0,-0.0026240911039835,0.00181064364006548,-0.002864424567598,4.111471823290006e-05
459.0,-0.002625670924203,0.00181468741933603,-0.0028609803819310002,4.1943500390500155e-05
460.0,-0.0026272386457144,0.0018187219736273499,-0.0028575466782069995,4.2778326545699914e-05
461.0,-0.0026287943558979,0.00182274727551172,-0.002854123385627,4.361906726840009e-05
462.0,-0.0026303381433748995,0.00182676329739154,-0.0028507104313869993,4.4465592372699865e-05
463.0,-0.0026318700979812,0.00183077001141706,-0.002847307740801,4.531777093720014e-05
464.0,-0.0026333903108492,0.00183476738956408,-0.002843915237239,4.617547130449986e-05
465.0,-0.0026348988742992997,0.00183875540359614,-0.0028405328421089995,4.703856109150008e-05
466.0,-0.0026363958819643997,0.0018427340250641397,-0.00283716047496,4.790690721650008e-05
467.0,-0.0026378814287180002,0.00184670322531734,-0.002833798053414,4.878037588720002e-05
468.0,-0.0026393556107184002,0.00185066297552281,-0.0028304454931830005,4.965883262159991e-05
469.0,-0.0026408185253706993,0.00185461324662788,-0.0028271027081069994,5.0542142258800034e-05
470.0,-0.0026422702714139,0.00185855400940705,-0.0028237696100829996,5.14301689703e-05
471.0,-0.0026437109487698006,0.0018624852344136897,-0.002820446109211001,5.232277626619991e-05
472.0,-0.0026451406587446997,0.00186640689203487,-0.0028171321136229994,5.3219827009699946e-05
473.0,-0.00264655950383438,0.0018703189524492399,-0.002813827529715,5.4121183426899916e-05
474.0,-0.0026479675879104,0.0018742213856493,-0.0028105322618840003,5.502670711480017e-05
475.0,-0.00264936501605689,0.0018781141614711498,-0.00280724621285,5.593625905520006e-05
476.0,-0.00265075189470693,0.0018819972495256903,-0.0028039692833280003,5.6849699624099916e-05
477.0,-0.002652128331511,0.00188587061926715,-0.0028007013723310003,5.776688859559997e-05
478.0,-0.002653494435498157,0.0018897342399600892,-0.002797442377005,5.8687685173499835e-05
479.0,-0.0026548503169313,0.0018935880807130988,-0.002794192192715,5.9611947979699984e-05
480.0,-0.0026561960873592904,0.0018974321104382348,-0.0027909507130122998,6.053953507040009e-05
481.0,-0.0026575318596438998,0.0019012662978834,-0.0027877178296681,6.147030395879981e-05
482.0,-0.0026588577479337897,0.0019050906116452,-0.0027844934327115,6.240411160789995e-05
483.0,-0.0026601738676553,0.0019089050201360203,-0.0027812774103746,6.334081446120005e-05
484.0,-0.0026614803355222197,0.0019127094916136795,-0.0027780696491614,6.428026843619995e-05
485.0,-0.0026627772695183996,0.00191650399416127,-0.0027748700338299003,6.522232894699994e-05
486.0,-0.0026640647889164,0.00192028849571836,-0.0027716784474503,6.616685090629986e-05
487.0,-0.0026653430142967,0.0019240629640807799,-0.002768494771343601,6.711368874870005e-05
488.0,-0.0026666120674324,0.0019278273668707699,-0.0027653188851292,6.806269643119989e-05
489.0,-0.0026678720714523006,0.0019315816715656498,-0.0027621506667966,6.901372744670014e-05
490.0,-0.0026691231506869003,0.00193532584551282,-0.0027589899926208,6.99666348376e-05
491.0,-0.0026703654307560004,0.0019390598558881402,-0.0027558367372281004,7.092127120759983e-05
492.0,-0.002671599038537,0.00194278366974917,-0.0027526907736414,7.18774887292e-05
