order,q0,q1,q2,q3,p0,p1,p2,p3
197,0.00480443911269,0.0113884716169,0.00469543596843,-0.0040729262214,0.00989207268178,-0.00794727720913,-0.00350970071455,0.00159446277923
198,0.000181332613857,0.00450374828412,0.00180137328223,-0.00429534754801,0.0103423908287,-0.013611264756,-0.00603196636286,2.55230631542e-05
199,-0.00385424559181,-0.00459817229257,-0.00185900275978,-0.00398714900539,0.00848668003315,-0.0136572482635,-0.00727132883847,-0.00148164400304
200,-0.00612461345308,-0.0118964132574,-0.00555010649363,-0.00320242449527,0.00525792174597,-0.00785440151834,-0.00701524683342,-0.00277465410392
201,-0.0063299316937,-0.0141151562404,-0.00857307850109,-0.00203389872247,0.00179685139386,0.00135776889403,-0.00544466204019,-0.00371464372132
202,-0.00478132836295,-0.0102559918009,-0.0104793538744,-0.000618975005925,-0.00111006678494,0.0100254446538,-0.00303389033412,-0.00419193076994
203,-0.00194443551861,-0.00198155184049,-0.0111599612065,0.000869506744443,-0.00300325805354,0.0144950436378,-0.000350333678424,-0.00414866045639
204,0.00161488083091,0.00721784655744,-0.010793348582,0.00224812483633,-0.00342450633541,0.0129674506226,0.00213877170502,-0.00359304235296
205,0.00493680850841,0.0135637525054,-0.00970446642163,0.00335188432311,-0.00194480548838,0.00615751479295,0.00416769506607,-0.00259610010751
206,0.00665996448739,0.0145351647951,-0.00821377006806,0.00405375651643,0.00129958789164,-0.003089834909,0.00566073531063,-0.00127413450293
207,0.00568040934146,0.00984718636883,-0.00653922796902,0.0042690017181,0.005167217198,-0.0109904758787,0.00664538098331,0.000230900808904
208,0.00203718381815,0.00153786187151,-0.00477998877157,0.0039503791013,0.00783739671865,-0.0143622114858,0.00715188208962,0.00176140113226
209,-0.00281837076715,-0.00687851281356,-0.00297461773028,0.00308751229954,0.00782560257513,-0.0119474053432,0.0071522962762,0.00314254385199
210,-0.00671302064075,-0.0119059758319,-0.00119661766548,0.00172051013107,0.00490074479586,-0.00496415342527,0.00656689811804,0.00417941779195
211,-0.00790266082269,-0.0116078001528,0.000369587317248,-3.40914950922e-05,0.000200274520381,0.00342651984752,0.00533608595411,0.0046690869371
212,-0.00586071559594,-0.00646776627795,0.00142737487472,-0.00196083259033,-0.00445184144653,0.0095748767242,0.00352452289325,0.00443871291223
213,-0.00127818882857,0.000906710212639,0.00166376612243,-0.0037489861927,-0.00743170864524,0.0110433141971,0.00139749738732,0.00340571512591
214,0.00450204062924,0.00712405160349,0.000906375407909,-0.00503861514519,-0.00780224955659,0.00767070179264,-0.000593314309865,0.00163805797079
215,0.010033169822,0.0096654640553,-0.000746196851422,-0.00550598638842,-0.00526372440885,0.00144178548941,-0.00193761757663,-0.000616671569722
216,0.0139108240678,0.00795044536994,-0.0029088172296,-0.00496269079928,3.91616541592e-05,-0.00469049830887,-0.00226040374403,-0.00295764911287
217,0.0147233906541,0.00330609422157,-0.00503347207822,-0.0034301022353,0.00739508975561,-0.00827996566458,-0.00148156371925,-0.0049147634664
218,0.0113463771945,-0.00196661090132,-0.00660899468631,-0.00115656689703,0.0151669379235,-0.00833895064761,0.000149251562547,-0.0060660018691
219,0.00373088181734,-0.00575896472692,-0.00732945164318,0.00143302176773,0.0208249732459,-0.0054071364659,0.00216068628341,-0.00614806035871
220,-0.00640720970697,-0.0069206746001,-0.00715480059391,0.003838426565,0.0218443366332,-0.000960407867581,0.00404700939547,-0.00512254210741
221,-0.0158191197073,-0.00540406765825,-0.00626071012386,0.00560087519428,0.0171213891135,0.0033393581911,0.0054384192936,-0.00317923641458
222,-0.0210670255462,-0.00196910327427,-0.00492896831677,0.006399042512,0.00791551640637,0.00617053891971,0.00618576522343,-0.000683080726281
223,-0.0202497567225,0.00222293300382,-0.00343886366862,0.0061022832318,-0.00247686288006,0.00676738635744,0.00634495835416,0.00191059541932
224,-0.0140185062495,0.00591170292805,-0.00199948615489,0.00477925309347,-0.0102228122223,0.00496012244729,0.00609232483881,0.00414509173138
225,-0.00527398267088,0.00793879288664,-0.000733512751964,0.00267340706284,-0.0127455605976,0.00119985554226,0.00562596834132,0.00563808821165
226,0.00222352942976,0.00748603224016,0.000305491273741,0.000158114317766,-0.00983659223561,-0.00342141438198,0.00510260354105,0.00613909605237
227,0.00557337900786,0.00441709659624,0.00111516012982,-0.00232245741274,-0.0036124028309,-0.00732097512764,0.00462573014536,0.0055692256607
228,0.00399305612449,-0.00044129630269,0.00174621207611,-0.00432572662616,0.00258142319984,-0.0089085037553,0.00426134970803,0.00404059675986
229,-0.000942642838691,-0.00538866032947,0.00231186901964,-0.0054924732337,0.0058107175428,-0.00731194103246,0.00404382291788,0.00184653724262
230,-0.00624502973326,-0.00846621116309,0.00297221274931,-0.00562440224532,0.00495800357865,-0.00294867266868,0.00395716962146,-0.000586511202399
231,-0.0091940621795,-0.00836771435905,0.00387666561471,-0.00473532459698,0.00110303856162,0.00249597906601,0.0039112794667,-0.00278481937888
232,-0.00876379836262,-0.00512874759319,0.00508591396791,-0.00305435385594,-0.00339484501293,0.00678647009711,0.00374590314077,-0.00433458760366
233,-0.00584973123357,-0.000160267834898,0.00651966767073,-0.000972046043507,-0.00649429207218,0.00819037793318,0.00327871800891,-0.00498085342145
234,-0.00221358573452,0.00441120762242,0.0079667100598,0.00105941659916,-0.00757239506868,0.00628011864298,0.0023823910363,-0.00468597991539
235,0.000905763207329,0.00672736085075,0.00915764152496,0.00264266817279,-0.00726637611364,0.00206384414939,0.00105202680019,-0.00362719665652
236,0.00336691533796,0.00599014910859,0.00986489981677,0.00353155201416,-0.00642421592978,-0.00256337001094,-0.000577093482096,-0.00213359657247
237,0.0056257047858,0.00271197830716,0.00997969716577,0.00367763339036,-0.00525285127235,-0.00570130398495,-0.00227730651372,-0.000584258698074
238,0.00790075160305,-0.00160727231857,0.00952886096371,0.00321517025927,-0.00332531744024,-0.00621787521524,-0.00381860373939,0.000697870034074
239,0.00979170329617,-0.00515503241733,0.0086278536695,0.00239501306405,-0.000153247889978,-0.0041235145653,-0.00505027957257,0.00152222573209
240,0.010433397279,-0.00653474498263,0.00740042407163,0.00149477165317,0.00430182705065,-0.000478039491237,-0.0059285186989,0.00185646464326
241,0.00886298040093,-0.00529863757632,0.00591345380133,0.000737364921488,0.00939377431797,0.00308706731667,-0.0064774308718,0.00180149080124
242,0.00448260087411,-0.00210789962304,0.0041685244606,0.000241972640187,0.0137535081736,0.0050629837099,-0.0067103256356,0.00153290902732
243,-0.00236524282506,0.00156896162705,0.00216001791543,1.54723556546e-05,0.0155565544446,0.00472194737732,-0.00656175608895,0.00123429397305
244,-0.0100078294347,0.00414031062899,-3.34660690501e-05,-2.35082187105e-05,0.013301070108,0.00243096016776,-0.00587741307165,0.00104422984671
245,-0.0157823276413,0.00464647661323,-0.00218557090014,-4.37214403228e-06,0.00686848003294,-0.000582746173739,-0.00447746374299,0.00102737595341
246,-0.0172632416239,0.0031681884327,-0.00393610455299,-6.27270831096e-05,-0.00189740200626,-0.00291053558673,-0.00226473248655,0.00116776832204
247,-0.0137328268777,0.000658494345499,-0.00488474240272,-0.000303532592446,-0.00977748757018,-0.00368132367352,0.000678719369494,0.00137778180584
248,-0.00682058250118,-0.001659169174,-0.00471943292951,-0.000770241945014,-0.0138051914648,-0.00289569977107,0.00405614225476,0.00151915716336
249,0.000302308237276,-0.00292355252977,-0.00332083655024,-0.00142224054453,-0.0129165517034,-0.00123522735106,0.00739877379191,0.00143680457265
250,0.00471614592623,-0.00293600947873,-0.000806383737088,-0.00212823358941,-0.0084545846943,0.000440939167342,0.0101703194547,0.0010052005076
251,0.00529416014578,-0.00203870396447,0.00249073557211,-0.002685880127,-0.00318295382737,0.00154617972854,0.0118982725084,0.000179519104201
252,0.00297878111173,-0.000759395509749,0.00609319031179,-0.00287201506028,0.000410656978368,0.00191380688162,0.0122913428301,-0.000965934883852
253,-0.000183578645133,0.000486916178038,0.00948003558612,-0.00251384744583,0.00130732226126,0.00164751610132,0.011306311596,-0.00223216458684
254,-0.00234557982368,0.00145898760025,0.0121896400031,-0.00155770522036,2.53393680617e-05,0.000883446868415,0.00914437636426,-0.00333382517447
255,-0.00261842413244,0.00195679138015,0.0138969833628,-0.000107472757208,-0.00210733570862,-0.000301175354448,0.00618571390858,-0.00397473074
256,-0.00109797519498,0.00171226390773,0.0144494041903,0.00158614038731,-0.00374629424125,-0.00175907023224,0.00289588987567,-0.00393629146583
257,0.00147626282854,0.000495184872047,0.0138671294863,0.00318523617797,-0.00397511468917,-0.00307902705601,-0.000261960627118,-0.00314684927813
258,0.00407700255807,-0.00159150313724,0.0123257741203,0.00435286037082,-0.00246282706501,-0.00358606817004,-0.00289754056424,-0.00170650306914
259,0.00571571541957,-0.00388325494924,0.0101260450448,0.00483804893957,0.000497216548291,-0.00266536949539,-0.00475239931168,0.00013982300012
260,0.00579178058003,-0.00528183493866,0.00763855512614,0.00452934418931,0.00410201593679,-0.000256170348256,-0.00574579799589,0.00206744628584
261,0.00432118091857,-0.00479642853367,0.00521658268619,0.00346391405057,0.0074060833864,0.0028543617031,-0.00598482709219,0.00374793895754
262,0.00180585027323,-0.00221013207799,0.00309929431782,0.00179947973605,0.00978692129207,0.00525213259936,-0.00571409533017,0.00490892819176
263,-0.00121686181584,0.00159478682409,0.00135353870519,-0.000229414252562,0.011128891767,0.00561248184197,-0.00520992413546,0.00536363288481
264,-0.00452997643837,0.00495551102964,-0.000106389739044,-0.00234809716184,0.0115509793499,0.00350930352621,-0.00466357588607,0.0050148794466
265,-0.00813280013519,0.00627700741895,-0.00142499888577,-0.0042612534302,0.0109895759447,-0.000216396687324,-0.00411312679326,0.00385198315665
266,-0.0118106005292,0.00492278377381,-0.0026888110785,-0.00566371702266,0.00912282881614,-0.00381690430903,-0.0034598871327,0.00195865017967
267,-0.0148893285809,0.00160216045805,-0.00385380504054,-0.00626358830494,0.00574213949066,-0.00555364220077,-0.00255852946801,-0.000465107000298
268,-0.0164964267061,-0.00199232826014,-0.00475860732469,-0.00583469671325,0.00116702621065,-0.00463632814565,-0.00132890064752,-0.00308506728543
269,-0.0160982203912,-0.00409199600854,-0.0052129104723,-0.00429469015753,-0.00375954114468,-0.00163704239201,0.000174699459705,-0.00544889111068
270,-0.0137905242879,-0.0037827854787,-0.00510469298095,-0.00177925724919,-0.00810027223153,0.00184921705065,0.00177575358317,-0.00705787220064
271,-0.0101098599355,-0.00143940127006,-0.00445995296754,0.00133030747442,-0.0112327548486,0.00408308059232,0.00325802722535,-0.00748856330306
272,-0.00566159869108,0.00155659244453,-0.00342219347535,0.00445789198242,-0.0128723364759,0.00408681108543,0.00446238269459,-0.00652649251083
273,-0.00099832627653,0.003619124332,-0.00217317973877,0.00696057769126,-0.0128413889795,0.00207934638826,0.00533436798714,-0.00425750083172
274,0.00322348464242,0.0038002383724,-0.000853101004037,0.00829523227407,-0.0110063511633,-0.000761207080844,0.00589651806681,-0.00107314667615
275,0.00617847682265,0.00219955548334,0.000467818699648,0.00816410105979,-0.00751730081783,-0.00301453117542,0.00617523595761,0.00241893596053
276,0.00713069275347,-0.000243158801685,0.00175636897549,0.00658713946388,-0.00303465383562,-0.00376053683332,0.00614435944919,0.00554902756436
277,0.0058085652818,-0.00236549214584,0.00295906856282,0.00387988784992,0.00137049966357,-0.00292538909948,0.00573069781115,0.00774821639626
278,0.00257303090317,-0.00337901504317,0.00397322361275,0.000553845914554,0.00457254848322,-0.00111199991378,0.00487416815769,0.00866604877169
279,-0.00166820040387,-0.00311087287424,0.00467051570619,-0.00281693036273,0.00574178825892,0.000857529566979,0.00359186566193,0.00821293386967
280,-0.00566442976697,-0.00186893329029,0.00495024002735,-0.00571453533766,0.00460087667755,0.00233426452588,0.00199795918544,0.00653054821391
281,-0.00814299801435,-0.000159506534322,0.00477685681159,-0.00774912994572,0.00162397123297,0.00297959569132,0.000272817975134,0.0039199470321
282,-0.00832023292252,0.0015166056895,0.00417836921951,-0.00867950234066,-0.00195918417466,0.00271409498357,-0.0013870396583,0.000765823618182
283,-0.00640882314379,0.00274210817319,0.00322172632092,-0.00840222394051,-0.00459842757202,0.00164272800078,-0.00280611840094,-0.00251582056393
284,-0.00367503914792,0.0032109591912,0.0019945299785,-0.00693861447316,-0.00523393525593,2.62330800885e-05,-0.00384896873188,-0.00550295942087
285,-0.00181226928301,0.00275766963987,0.000600853789268,-0.00443853324504,-0.0039749013833,-0.00173851089736,-0.00443130949812,-0.00778427024916
286,-0.00195244493949,0.00138203648587,-0.000842164625239,-0.0011969621315,-0.00210698317005,-0.00316276080733,-0.00452370452416,-0.00899302965668
287,-0.00396697176728,-0.000724137650077,-0.00221382336044,0.0023419404163,-0.00136659282337,-0.00372516294183,-0.00413774639943,-0.00887091974422
288,-0.00649975600476,-0.00311377457038,-0.00339298607351,0.00562313700841,-0.00294813646808,-0.0029621769294,-0.00329800054352,-0.00734829832872
289,-0.00766395615851,-0.00501855617657,-0.00424435106518,0.00807337998816,-0.0068424842449,-0.000661289886688,-0.00202796702733,-0.00460500237705
290,-0.00595462855837,-0.00544394218647,-0.00460536416315,0.00922963975319,-0.0118173150536,0.00283357038781,-0.000378298682802,-0.00107316879721
291,-0.000911964696174,-0.00358509602123,-0.00431055966187,0.00886003214078,-0.0159298493742,0.00639819472141,0.00151240785849,0.00263546871845
292,0.00665642294779,0.000530872246644,-0.00326885509954,0.00703054214713,-0.0172397856361,0.00831743175812,0.00337722667846,0.00586215801478
293,0.0148369997703,0.00560932539667,-0.00155759629978,0.00409088602504,-0.0144892642719,0.00704675274536,0.00485641509031,0.00805084733882
294,0.0211230086403,0.00935597809976,0.000538344445583,0.000585501307587,-0.00767200556898,0.00224225528111,0.00561363741085,0.00886539455722
295,0.0233182326344,0.00954153850804,0.00259180577114,-0.00287601113784,0.00170815137211,-0.00462927479146,0.00547202744466,0.00824039117324
296,0.020575250908,0.00533164408357,0.00418071958486,-0.00574417552349,0.01106581116,-0.0106799560863,0.00448638740114,0.00636075172889
297,0.0138684670794,-0.00197075901068,0.00503411992005,-0.00761631664939,0.0178824765625,-0.0129459643217,0.0029088303109,0.00359193051747
298,0.00539401101824,-0.00932892574341,0.00509494831509,-0.00827354127089,0.0208631717541,-0.00996402834643,0.00107447173222,0.00039437042413
299,-0.00268569192662,-0.0133720142861,0.00447795311951,-0.00767926382799,0.0202047865066,-0.00265519609797,-0.000721683073775,-0.00275062252129
300,-0.00911140238862,-0.0120430793921,0.00336759995546,-0.00596050326646,0.0168956860916,0.00599410205289,-0.00229195489239,-0.00539421179676
301,-0.0134572853991,-0.00563755035642,0.0019252760381,-0.00338753145848,0.0118791757906,0.0122762056274,-0.00354673586663,-0.00716023478757
302,-0.0155709530327,0.0032645689356,0.000251839566384,-0.000352387351107,0.0058518914003,0.0134475341659,-0.00443475577416,-0.00778563003628
303,-0.0153194348065,0.0109150686842,-0.00158866072726,0.00266610776509,-0.000387742033356,0.00896757663352,-0.00488133789026,-0.0071661413738
304,-0.0128761132137,0.0140418130722,-0.00350814324408,0.0051642449567,-0.00572238088026,0.000758084544008,-0.00476784223182,-0.00539661827231
305,-0.00907759254295,0.0112974115814,-0.00533441918093,0.00670302807395,-0.0090713883001,-0.00761165224367,-0.00397121945119,-0.00278350722873
306,-0.00527286451711,0.00388582580571,-0.0067909057482,0.00700714569812,-0.0100680737094,-0.0124671098414,-0.00245012925288,0.000191257589536
307,-0.00260552267732,-0.00492120116562,-0.00754335293413,0.00604131468895,-0.00939604524715,-0.0116528328877,-0.000334854751033,0.00295956881214
308,-0.00127506760898,-0.0112032411571,-0.007312828597,0.00403305411272,-0.00836486970891,-0.00553341393841,0.00203528426818,0.00499152727025
309,-0.000437803381891,-0.0121518497312,-0.00601426742556,0.00142732127628,-0.00797304104513,0.00310738028268,0.00416900249219,0.00591958325722
310,0.001095499675,-0.0073831400394,-0.00384906027976,-0.00121770031412,-0.00818583765409,0.0102894173981,0.00557245590016,0.00562416444532
311,0.0038794261931,0.000844631217122,-0.00128576815815,-0.00336386983656,-0.00800549432919,0.0126729401914,0.00593362901305,0.0042546649581
312,0.00732865819106,0.00867280097509,0.00108536095877,-0.00461656633714,-0.00627316764348,0.00914412941842,0.00525178912253,0.00218109040657
313,0.0100682896869,0.0124699104001,0.00276558255866,-0.00480441851943,-0.00257024581425,0.00134341363508,0.00384037682224,-0.000106375250906
314,0.0108513711189,0.0105353852218,0.00352552068304,-0.00399738379443,0.00246699334867,-0.00714744302914,0.00219699504034,-0.00211798840362
315,0.00932236013962,0.00382826844142,0.00346255099688,-0.00246596701387,0.00762084783338,-0.0125308528737,0.000805168537093,-0.003470886593
316,0.00604656591018,-0.00459103316901,0.00292070853265,-0.000601445176616,0.0119133247668,-0.012534190756,-3.76624328889e-05,-0.0039567707428
317,0.00185330263448,-0.0110384388955,0.00232676594964,0.00117624739074,0.0150575658157,-0.00732633843637,-0.000297503384677,-0.00356292892188
318,-0.00286142254345,-0.012830476729,0.00202531604699,0.00250106814372,0.0171791625712,0.000726434006193,-0.000173733765849,-0.00245366749789
319,-0.0082074747027,-0.00933345777322,0.00217608925705,0.00312294666249,0.0181465062011,0.00821044660182,5.84786601658e-06,-0.000925644522994
320,-0.0141898717265,-0.00208807781925,0.00273447424441,0.00294739956614,0.0172463424153,0.0121213310818,-8.36566914144e-05,0.00065195972346
321,-0.0200436490185,0.00591947876584,0.00350119511115,0.00205229417786,0.0136346469887,0.011023816704,-0.000649481276987,0.00190700845157
322,-0.0242551906893,0.0114836589209,0.00421180780954,0.000677582212349,0.00723344511554,0.00552859604096,-0.00171362814202,0.00253935388114
323,-0.025399732739,0.012434131042,0.00463639215343,-0.00081821998927,-0.000764414632835,-0.00201831236071,-0.00311065504319,0.00239098114612
324,-0.0231257816937,0.0084757225933,0.00466283566393,-0.00203510424223,-0.00835411859074,-0.00848842630051,-0.00455382707232,0.00149334281726
325,-0.0184064881431,0.00130131630664,0.0043372927607,-0.00262935229048,-0.0138554243519,-0.0112281510739,-0.00575110867592,7.25623252911e-05
326,-0.0128123281193,-0.00610406075949,0.0038389352884,-0.00240673138868,-0.016801010302,-0.0091564339114,-0.00652797714459,-0.00149717433715
327,-0.0074344543081,-0.0107340721755,0.00338598900628,-0.0013823721442,-0.0178703168377,-0.00323262115233,-0.00689938169066,-0.00278481957027
328,-0.00235221407788,-0.0108708139164,0.00310897508531,0.00021337728819,-0.0180068487153,0.00397322203188,-0.00704546020729,-0.00341507755398
329,0.00299033163485,-0.00679902390526,0.00296221030055,0.00198794741394,-0.0175000012396,0.00946283623699,-0.00719247386076,-0.00317100047735
330,0.00888198769685,-0.000548108258929,0.00273839357002,0.00348573719194,-0.0157476202171,0.0111706566531,-0.00746227597394,-0.00205704860736
331,0.0146488048063,0.00518079271181,0.00219089586522,0.00430717638623,-0.0118425006666,0.00879497137271,-0.00778497714242,-0.000303680727272
332,0.0187144709612,0.00828108799214,0.00119257567562,0.00421479976287,-0.00554504053072,0.00370624968883,-0.00793595830057,0.00168932438903
333,0.0194650297412,0.00802231312639,-0.000171007340899,0.00319620596089,0.00207033340274,-0.0019022352009,-0.00767605646004,0.00345576833761
334,0.0163987782182,0.00504443988804,-0.0016343326388,0.00146622358032,0.00886351321815,-0.00605543217701,-0.00690205503534,0.0045830047908
335,0.0107144580081,0.000767146148278,-0.00288581274537,-0.000590804022091,0.0127588535818,-0.00767571063541,-0.00570952203273,0.00481518219094
336,0.00477126971304,-0.00331638791747,-0.00371338009162,-0.00252025510089,0.0130088652023,-0.00669391684186,-0.00433616033436,0.00411280082286
337,0.000717074114286,-0.00609058387756,-0.00407460590506,-0.00391009656774,0.0106073399398,-0.00375905143901,-0.00303789979673,0.00265615977545
338,-0.000689795538436,-0.00694037198061,-0.00406627676035,-0.00448958319498,0.00750646324506,0.000138749395214,-0.00198660587007,0.000795412033476
339,-0.000191207784355,-0.0057076460474,-0.00383838784672,-0.0041921316504,0.00529071979363,0.00392217214924,-0.00124527980173,-0.00103925684756
340,0.000875665961817,-0.00266832336425,-0.00352331899395,-0.00316839985249,0.00437283209126,0.00655871711934,-0.000809251953258,-0.00244744027555
341,0.00162182001416,0.00143102701744,-0.00322032453587,-0.00174365952304,0.00423159712257,0.00720346041365,-0.000656629428881,-0.00316383194715
342,0.00193283912832,0.00540008187431,-0.00301983824861,-0.000324491666383,0.0042623686966,0.00544522153379,-0.000759072312058,-0.00313108620105
343,0.00200021278456,0.00784811725727,-0.00301865098854,0.000724541393655,0.00435625372593,0.00159106722178,-0.00105082061985,-0.00251406068999
344,0.00172097578811,0.00766855132538,-0.00329070806593,0.00119763598689,0.00473462091784,-0.00321101033228,-0.00139684438737,-0.00164232726207
345,0.000642441743624,0.00459444796766,-0.00382401119485,0.00111510839348,0.0053610669815,-0.00720813608071,-0.00160612799628,-0.000892361457127
346,-0.00150948607153,-0.000474760326882,-0.00447348731623,0.000710621883289,0.00563315391409,-0.00866896699987,-0.00150237808343,-0.000547585879175
347,-0.00427781520626,-0.00563894077413,-0.00498052535359,0.000336622863245,0.00472288382052,-0.00668538442757,-0.00101819163925,-0.000689096852377
348,-0.00647826357899,-0.00870435704112,-0.00506918772242,0.000320453990266,0.00230748583981,-0.00175425188742,-0.00025395460127,-0.00116235312065
349,-0.0068751683389,-0.00817902522541,-0.00457594004073,0.000826344624537,-0.000913444082937,0.00423707552487,0.000541908900897,-0.00163652729651
350,-0.00512216314768,-0.00407575824753,-0.00354247601135,0.00177837047596,-0.00339706154596,0.00874049750765,0.00106936443934,-0.00173582335114
351,-0.0022947902508,0.00194440186876,-0.00221781198639,0.00287603567024,-0.00366329730603,0.00971815285838,0.00110386912606,-0.00119248524653
352,-0.000502655465073,0.00725344747598,-0.000962906545828,0.0036974983775,-0.00141387861309,0.00668030319872,0.000592774964544,3.78088413588e-05
353,-0.00165082747116,0.00948571785435,-9.97619992882e-05,0.00385103439647,0.00193382322267,0.00101801763364,-0.000323471205245,0.00174247009738
354,-0.00608211312407,0.00771242431041,0.000225236502738,0.00311716040552,0.00381805461267,-0.00461028735875,-0.00137566137622,0.00351215723777
355,-0.0120435002546,0.00293394310791,9.59700638291e-05,0.00152921748612,0.00198883712387,-0.00758529587356,-0.00228958592652,0.00486969340292
356,-0.016440093357,-0.00242381040742,-0.00023549630386,-0.000633401064,-0.00403563923733,-0.00666572190945,-0.00291276025552,0.00541766583057
357,-0.0164940235204,-0.00578970062695,-0.000503937370496,-0.00292967138948,-0.0124616831814,-0.00261554906712,-0.00327636915003,0.00495148660918
358,-0.0113236735394,-0.00580750908114,-0.000596557035416,-0.00488097807011,-0.0200284694577,0.00227068468162,-0.00355047804205,0.00350409415577
359,-0.00249479875057,-0.00298236120805,-0.000629398286828,-0.00608824458625,-0.0236795106897,0.00548907818622,-0.00391123183184,0.00131967997473
360,0.00677146841976,0.000763606871569,-0.000881902155006,-0.00630863346877,-0.0221197492162,0.00570095335234,-0.0043981019825,-0.00121955283425
361,0.0132334689805,0.00331149662933,-0.00162441540357,-0.00548272787281,-0.0163819326363,0.00333393274822,-0.00485126916016,-0.00367985355504
362,0.0151497758961,0.00354393647598,-0.00294111704871,-0.00372409946742,-0.00917034124042,0.000107932804247,-0.00496989475183,-0.00565025831693
363,0.0129116857825,0.00180376575336,-0.00465027854384,-0.00129040958666,-0.00346656976464,-0.00210847221755,-0.00445562287346,-0.00679684696983
364,0.00861705083492,-0.000547195918383,-0.00635872357207,0.00145167208058,-0.00118116165904,-0.00233968873371,-0.00315745736163,-0.00690273458496
365,0.00494653119203,-0.00205112049137,-0.00760889411476,0.00406795574018,-0.00243851855768,-0.000867583504312,-0.00114467988216,-0.00590168474238
366,0.00389807787768,-0.00194870776748,-0.0080380427936,0.00611230566693,-0.00570409896938,0.00113882625413,0.00131335428706,-0.00390464785869
367,0.00591224598602,-0.000461849022138,-0.00748338620707,0.00720057070993,-0.00865452263499,0.00237090860654,0.00383202026827,-0.00120730111429
368,0.00980738939811,0.001449173955,-0.0060080408928,0.00709460128523,-0.00940305879946,0.00206140445023,0.00601597788903,0.0017380575078
369,0.0136029494559,0.00263156759888,-0.00385631065929,0.00577396501572,-0.00741929169567,0.000316977187242,0.00755000511046,0.00439591810558
370,0.0157246221349,0.00232308362124,-0.00136348685166,0.00346659623073,-0.00355487651243,-0.00197594886785,0.00825596302449,0.00625874311988
371,0.0157422253825,0.000545229433193,0.00114515776328,0.000616975023348,0.000787670593495,-0.00360658808451,0.00810090207202,0.00696885940519
372,0.0141797810994,-0.00187133495832,0.00342482846183,-0.00220930841131,0.00461331880841,-0.00367102486918,0.00715255753096,0.0064124744683
373,0.0117551091989,-0.00369159807029,0.00531885637654,-0.0044606469732,0.00767708898974,-0.00208050904957,0.00550729349975,0.00475156409694
374,0.00879281616387,-0.00394773431037,0.00670735018103,-0.00573255690494,0.0101393699034,0.000356064032116,0.00324189327154,0.00237995610692
375,0.0051884434549,-0.00250150833738,0.00744501747573,-0.00585685648896,0.0120374427403,0.00237228313399,0.000428821112774,-0.000182144727287
376,0.000744331795113,-0.000133682785759,0.00734833275025,-0.00492235720363,0.0130192466138,0.00296898217096,-0.00279717263255,-0.00241942410953
377,-0.00444395092766,0.00190931136305,0.00625384069627,-0.00322849916513,0.0124020998282,0.00197535759239,-0.00617962315852,-0.00393769505568
378,-0.00970219325338,0.00261635570526,0.00411150999587,-0.00119451498493,0.00946339970835,0.000105987353265,-0.00934214239519,-0.00453576869464
379,-0.0137114579185,0.00172726391931,0.0010515832553,0.000745107809697,0.00392747674888,-0.0014791817548,-0.0118566897439,-0.00422276615381
380,-0.0148716323287,-0.000192106840228,-0.00261153304051,0.00223197029329,-0.00350095687478,-0.00180331190475,-0.0133410551914,-0.00318746344809
381,-0.012132299538,-0.00206909769928,-0.00643161841784,0.00304506442969,-0.0109728352696,-0.000541771780246,-0.0135469575719,-0.00173579279298
382,-0.00585806183173,-0.00282195173592,-0.00991333771773,0.0031258297768,-0.0160821453963,0.00184000287763,-0.0124232827373,-0.00021499446471
383,0.00197464967222,-0.00183574502432,-0.0126081522147,0.0025688858999,-0.017055377239,0.0042720708666,-0.0101476091457,0.00105926339846
384,0.00859268510606,0.000721865412432,-0.014211746736,0.00158554883331,-0.0137951149712,0.00550768800161,-0.00710662278974,0.00186051696881
385,0.0118224655996,0.00386911310194,-0.0146360482907,0.000450130660939,-0.00799949130268,0.00467550035009,-0.00380645540245,0.00208626885548
386,0.0111562087579,0.00615262229417,-0.0140172702096,-0.000560121129663,-0.00222949993792,0.00176105654887,-0.000730506306253,0.0017669332818
387,0.007830579897,0.00630142696359,-0.0126440019561,-0.0012213829085,0.00145239545795,-0.00223850188989,0.00179273323264,0.00104993695143
388,0.00396647493035,0.0039091727922,-0.0108374906818,-0.00140740733025,0.00242887438199,-0.00565363016279,0.0036440261902,0.000162684430982
389,0.00136661226132,-0.000237074864927,-0.00884830137478,-0.00111433045239,0.00158885791679,-0.00688397856168,0.00486852180348,-0.000639892178125
390,0.000646181967907,-0.00441108221631,-0.00681981801103,-0.000460278493108,0.00059641154019,-0.00519171187811,0.00557128342616,-0.00113490443892
391,0.00108852225374,-0.00669995646443,-0.00482281180319,0.000343037447585,0.000844832395538,-0.00113566158079,0.00582079679707,-0.00118643453194
392,0.00121316236401,-0.00590568340869,-0.00292579201194,0.00104331986771,0.00265857178139,0.00358954209506,0.00561100912324,-0.000781950225371
393,-0.000294688344625,-0.00217154449636,-0.00125515074032,0.00141397189367,0.00512428527263,0.00686188286485,0.00489456417658,-3.8617383191e-05
394,-0.00378202716405,0.00297613439561,-1.00610443145e-05,0.00131660191143,0.00659625401,0.00709365011755,0.00366610707711,0.000824699591712
395,-0.00834656498685,0.00724051331127,0.000583876721457,0.000742318950104,0.00560229362,0.00402142237573,0.00205246834397,0.00154398008245
