order,q0,q1,q2,q3,p0,p1,p2,p3
172,-0.00718102718487,0.000112060106844,0.000185977328415,0,-0.00198136645457,1.47902523101e-05,-0.000859890713335,0
173,-0.00857339033476,-1.3102247295e-05,0.000260684530449,0,-0.00615454372548,0.000108345190016,-0.000853752786508,0
174,-0.00731819709801,-0.000167294454521,0.000387576337138,0,-0.0119456059316,0.000282539034187,-0.00084400707412,0
175,-0.00222391325259,-0.000320749807764,0.000567784500371,0,-0.0174195251985,0.000481935622678,-0.000810276426618,0
176,0.0063890671285,-0.00043751515133,0.000782534222616,0,-0.0199202742736,0.000618846479239,-0.000730098069011,0
177,0.0163188766356,-0.000487610768342,0.000991328977766,0,-0.0172803843415,0.000607577589309,-0.000591167093325,0
178,0.0241152896514,-0.000461434926513,0.00114087951994,0,-0.00915935589881,0.000407297397133,-0.00040130295712,0
179,0.0266558723474,-0.000378428018142,0.00118352076475,0,0.00235943452295,5.15121803599e-05,-0.000189302543518,0
180,0.0228336959137,-0.000281495477089,0.00109702788103,0,0.0135329474217,-0.000355931623298,5.78018509509e-06,0
181,0.0142154857739,-0.00021536371691,0.000894807759062,0,0.0208084304472,-0.000681426191203,0.000151805622195,0
182,0.00411923807572,-0.000198853639054,0.000620032794331,0,0.0226056424293,-0.000819463437463,0.000236918999999,0
183,-0.00429870350594,-0.000209219320704,0.00032715977435,0,0.0198201445808,-0.000736791950532,0.000270962316516,0
184,-0.00959723163194,-0.000192492483364,6.21684987522e-05,0,0.0147621048464,-0.000480421875672,0.000275154002531,0
185,-0.0121996802888,-9.75252340632e-05,-0.000147591147544,0,0.00943023275734,-0.0001497442998,0.00026843774825,0
186,-0.0132343687214,8.59159003096e-05,-0.000291400150005,0,0.00447171359428,0.000147195318232,0.000260340899388,0
187,-0.0131878077958,0.000310025991809,-0.000367565777233,0,-0.000476634673859,0.000329991322272,0.00025398348921,0
188,-0.0115512785677,0.000486447897126,-0.000379003220364,0,-0.00557633312734,0.000363578435955,0.000254283696497,0
189,-0.00768533433343,0.000530632292339,-0.000334932243322,0,-0.00994667082769,0.000260157643113,0.000272378241822,0
190,-0.00198317924807,0.000407704426692,-0.000253817592235,0,-0.0120437466193,7.19461047913e-05,0.000321070422623,0
191,0.00386952726695,0.000152688496583,-0.000160755996963,0,-0.0109218674434,-0.000124065933641,0.000404551284232,0
192,0.00787591527596,-0.000146089317782,-7.83035891387e-05,0,-0.00717216482596,-0.000251403039442,0.0005113498305,0
193,0.00909919883812,-0.000388781578472,-1.72322299605e-05,0,-0.00262170661735,-0.000265071167246,0.000617258177728,0
194,0.00820623415726,-0.000505740384425,2.48622371956e-05,0,0.000973171817411,-0.000173640186602,0.000696772417553,0
195,0.00672986142829,-0.000477956394576,5.54612598211e-05,0,0.0031108795909,-3.6690663866e-05,0.000734695941077,0
196,0.00571693276081,-0.000331374195756,7.60325843013e-05,0,0.00463195035027,6.52411448581e-05,0.00072976318963,0
