order,q0,q1,p0,p1
335.0,-0.1208524454055,-0.44400374165760004,1.2641280868120002,0.0013079811861058002
336.0,-0.1212367707409,-0.44519107969839994,1.263482958733,0.0013260777271161999
337.0,-0.12162141706459999,-0.4463775561991,1.262836691463,0.0013443584464772
338.0,-0.12200638435780001,-0.44756317157099995,1.262189281064,0.0013628242917047
339.0,-0.1223916726184,-0.4487479261277,1.261540723899,0.0013814762071666996
340.0,-0.12277728186330002,-0.4499318200825001,1.260891016626,0.0014003151343261
341.0,-0.1231632121306,-0.45111485354659997,1.260240156208,0.0014193420119859002
342.0,-0.12354946348160001,-0.4522970265265,1.2595881399139999,0.0014385577765665
343.0,-0.12393603600200001,-0.4534783389217,1.258934965316,0.0014579633623932997
344.0,-0.12432292980470003,-0.4546587905225,1.258280630293,0.0014775597020055
345.0,-0.124710145031,-0.4558383810091999,1.257625133032,0.001497347726466
346.0,-0.1250976818533,-0.4570171099488001,1.256968472026,0.0015173283657246
347.0,-0.12548554047580002,-0.45819497679519994,1.256310646085,0.0015375025489635999
348.0,-0.12587372113729997,-0.45937198088660003,1.255651654319,0.0015578712049872
349.0,-0.1262622241122,-0.460548121445,1.254991496148,0.0015784352626169
350.0,-0.1266510497131,-0.46172339757530007,1.2543301713030002,0.0015991956511171
351.0,-0.127040198292,-0.46289780826380006,1.253667679816,0.0016201533006424997
352.0,-0.1274296702424,-0.4640713523787,1.2530040220349998,0.0016413091426864003
353.0,-0.12781946600020003,-0.4652440286697,1.2523391985969998,0.0016626641105803998
354.0,-0.1282095860468,-0.4664158357661,1.251673210451,0.0016842191399841998
355.0,-0.12860003091010003,-0.46758677218009986,1.25100605884,0.0017059751694277997
356.0,-0.1289908011661,-0.4687568363036,1.250337745306,0.0017279331408388999
357.0,-0.12938189743999998,-0.4699260264115,1.249668271688,0.0017500940001217002
358.0,-0.12977332041,-0.4710943406607,1.248997640106,0.0017724586977434001
359.0,-0.13016507080610001,-0.4722617770914999,1.248325852977,0.0017950281893336997
360.0,-0.1305571494145,-0.4734283336296,1.247652912992,0.0018178034363147996
361.0,-0.13094955707679998,-0.47459400808569996,1.246978823135,0.0018407854065439998
362.0,-0.13134229469340003,-0.4757587981597001,1.2463035866520003,0.0018639750749797998
363.0,-0.13173536322450002,-0.4769227014399,1.2456272070680001,0.0018873734243541
364.0,-0.1321287636912,-0.47808571540589995,1.2449496881689999,0.0019109814458761996
365.0,-0.1325224971781,-0.47924783743229993,1.2442710340060001,0.0019348001399413998
366.0,-0.13291656483310002,-0.4804090647889,1.243591248882,0.0019588305168604
367.0,-0.1333109678714,-0.481569394645,1.242910337356,0.0019830735975976
368.0,-0.1337057075746,-0.48272882407159995,1.2422283042250002,0.0020075304145195
369.0,-0.1341007852937,-0.4838873500450001,1.2415451545290002,0.0020322020121723004
370.0,-0.1344962024493,-0.48504496944919995,1.240860893538,0.0020570894480475004
371.0,-0.1348919605343,-0.48620167908020007,1.24017552675,0.0020821937933653
372.0,-0.1352880611137,-0.48735747564939996,1.2394890598789998,0.0021075161338785005
373.0,-0.1356845058279,-0.4885123557875001,1.2388014988570002,0.0021330575706543006
374.0,-0.1360812963909,-0.48966631604889993,1.238112849816,0.0021588192208891995
375.0,-0.1364784345951,-0.4908193529150999,1.237423119087,0.0021848022187165002
376.0,-0.1368759223091,-0.4919714627995,1.2367323131969998,0.0022110077160031
377.0,-0.1372737614812,-0.4931226420525,1.236040438846,0.0022374368831719997
378.0,-0.13767195413910002,-0.4942728869652999,1.235347502918,0.0022640909100129997
379.0,-0.138070502391,-0.4954221937753999,1.23465351246,0.002290971006465
380.0,-0.1384694084263,-0.4965705586714001,1.23395847468,0.002318078403452
381.0,-0.13886867451719997,-0.49771797779750004,1.233262396928,0.002345414353652
382.0,-0.13926830301819998,-0.49886444725960005,1.23256528671,0.002372980132292
383.0,-0.1396682963675,-0.5000099631309001,1.231867151651,0.002400777037937
384.0,-0.14006865708700003,-0.5011545214559,1.2311679995070002,0.002428806393251
385.0,-0.14046938778320003,-0.5022981182569,1.2304678381479999,0.0024570695457520005
386.0,-0.1408704911466,-0.50344074954,1.2297666755449996,0.0024855678685649996
387.0,-0.14127196995330002,-0.5045824112994,1.2290645197719998,0.0025143027611369997
388.0,-0.14167382706370002,-0.5057230995247,1.2283613789839998,0.0025432756499549998
389.0,-0.1420760654228,-0.5068628102055,1.227657261414,0.002572487989246
390.0,-0.1424786880607,-0.5080015393376,1.2269521753589998,0.0026019412616400004
391.0,-0.14288169809190002,-0.5091392829294,1.22624612918,0.002631636978822
392.0,-0.14328509871370002,-0.5102760370064001,1.225539131275,0.002661576682169
393.0,-0.1436888932089,-0.5114117976187,1.224831190083,0.002691761943357
394.0,-0.14409308494130002,-0.5125465608455,1.224122314074,0.002722194364931
395.0,-0.14449767735769997,-0.5136803228015001,1.2234125117230001,0.002752875580865
396.0,-0.1449026739854,-0.514813079643,1.2227017915160001,0.0027838072570920006
397.0,-0.145308078432,-0.5159448275728,1.221990161936,0.0028149910920010003
398.0,-0.145713894384,-0.5170755628471,1.221277631437,0.002846428816898
399.0,-0.1461201256055,-0.5182052817795,1.220564208463,0.0028781221964460004
400.0,-0.14652677593670002,-0.5193339807481,1.21984990141,0.002910073029082
401.0,-0.14693384929189998,-0.5204616562005999,1.219134718625,0.00294228314736
402.0,-0.1473413496591,-0.5215883046589,1.218418668396,0.002974754418323
403.0,-0.14774928109620003,-0.5227139227254,1.217701758941,0.003007488743779
404.0,-0.148157647731,-0.5238385070876,1.216983998398,0.0030404880605810003
405.0,-0.14856645375730002,-0.524962054523,1.21626539481,0.00307375434086
406.0,-0.14897570343399996,-0.5260845619047,1.2155459561170001,0.003107289592214
407.0,-0.14938540108219997,-0.5272060262054,1.214825690144,0.0031410958578640008
408.0,-0.1497955510819,-0.5283264445026,1.2141046045909998,0.003175175216782
409.0,-0.15020615787160002,-0.5294458139826,1.2133827070199998,0.0032095297837599996
410.0,-0.1506172259422,-0.5305641319445,1.2126600048490002,0.003244161709457
411.0,-0.15102875983769998,-0.5316813958052,1.2119365053350002,0.0032790731804060004
412.0,-0.1514407641496,-0.5327976031032999,1.211212215569,0.00331426641897
413.0,-0.15185324351440002,-0.5339127515012999,1.2104871424599999,0.003349743683265
414.0,-0.15226620261130003,-0.5350268387909999,1.209761292733,0.0033855072670499996
415.0,-0.1526796461582,-0.5361398628954,1.2090346729099999,0.0034215594995649994
416.0,-0.1530935789082,-0.5372518218729001,1.2083072892979998,0.0034579027453270003
417.0,-0.1535080056461,-0.5383627139191,1.2075791479909999,0.003494539403908999
418.0,-0.1539229311853,-0.53947253737,1.206850254851,0.003531471909652
419.0,-0.1543383603636,-0.5405812907052,1.2061206154999997,0.0035687027313519998
420.0,-0.1547542980399,-0.5416889725481,1.205390235311,0.0036062343718929997
421.0,-0.15517074909009998,-0.5427955816701001,1.2046591194010001,0.0036440693678640003
422.0,-0.15558771840309998,-0.5439011169907999,1.203927272617,0.0036822102891130005
423.0,-0.1560052108779,-0.5450055775796,1.203194699529,0.00372065973828
424.0,-0.1564232314181,-0.5461089626584,1.20246140443,0.003759420350273
425.0,-0.15684178492919998,-0.5472112716001001,1.2017273913120001,0.0037984947917309997
426.0,-0.157260876314,-0.5483125039316998,1.2009926638670003,0.003837885760412001
427.0,-0.1576805104685,-0.5494126593335,1.200257225483,0.0038775959845830004
428.0,-0.1581006922784,-0.5505117376397999,1.199521079232,0.003917628222355
429.0,-0.15852142661520002,-0.5516097388387,1.1987842278610001,0.00395798526097
430.0,-0.1589427183302,-0.5527066630717,1.1980466737889999,0.003998669916083
431.0,-0.1593645722532,-0.5538025106336001,1.197308419097,0.0040396850309699995
432.0,-0.1597869931868,-0.5548972819721001,1.196569465529,0.004081033475738
433.0,-0.160209985903,-0.5559909776858,1.1958298144819999,0.004122718146476
434.0,-0.16063355513890004,-0.5570835985232,1.1950894669949998,0.004164741964394
435.0,-0.16105770559299998,-0.5581751453825,1.1943484237589999,0.004207107874908999
436.0,-0.1614824419217,-0.5592656193085,1.193606685097,0.004249818846707
437.0,-0.16190776873530002,-0.5603550214908,1.1928642509720002,0.004292877870788
438.0,-0.162333690593,-0.5614433532631999,1.192121120973,0.004336287959462
439.0,-0.1627602120015,-0.5625306160988001,1.191377294326,0.004380052145323001
440.0,-0.16318733741,-0.5636168116102,1.190632769878,0.004424173480206
441.0,-0.16361507120680002,-0.5647019415440001,1.1898875461010001,0.0044686550340950005
442.0,-0.16404341771679998,-0.5657860077800001,1.189141621093,0.004513499894032
443.0,-0.1644723811968,-0.5668690123273,1.18839499257,0.004558711162966
444.0,-0.1649019658336,-0.5679509573202999,1.187647657875,0.0046042919586229995
445.0,-0.16533217574019998,-0.5690318450157,1.186899613966,0.00465024541231
446.0,-0.165763014953,-0.5701116777888001,1.186150857429,0.004696574667721
447.0,-0.1661944874294,-0.5711904581294001,1.185401384469,0.004743282879719
448.0,-0.1666265970448,-0.5722681886376,1.1846511909189998,0.004790373213098999
449.0,-0.1670593475899,-0.5733448720202,1.183900272237,0.004837848841313
450.0,-0.1674927427685,-0.5744205110851999,1.183148623512,0.004885712945209999
451.0,-0.16792678619490004,-0.5754951087381001,1.1823962394640002,0.004933968711730999
452.0,-0.1683614813927,-0.5765686679769001,1.181643114449,0.004982619332608999
453.0,-0.1687968317921,-0.5776411918878,1.180889242466,0.005031668003035001
454.0,-0.1692328407278,-0.5787126836387,1.1801346171579998,0.005081117920331999
455.0,-0.16966951143829997,-0.5797831464765,1.17937923182,0.005130972282589
456.0,-0.1701068470631,-0.5808525837201,1.178623079399,0.005181234287327001
457.0,-0.1705448506433,-0.5819209987556,1.177866152511,0.005231907130094001
458.0,-0.1709835251185,-0.5829883950313999,1.177108443433,0.005282994003122999
459.0,-0.1714228733268,-0.5840547760525999,1.1763499441290002,0.005334498093919
460.0,-0.1718628980034,-0.5851201453749001,1.175590646244,0.005386422583879001
461.0,-0.1723036017811,-0.5861845066001,1.1748305411070001,0.005438770646892
462.0,-0.1727449871881,-0.5872478633699,1.174069619767,0.005491545447943
463.0,-0.173187056649,-0.5883102193594,1.1733078729670001,0.005544750141705
464.0,-0.1736298124838,-0.5893715782734,1.1725452911810001,0.005598387871134001
465.0,-0.1740732569083,-0.5904319438391,1.17178186461,0.005652461766074
466.0,-0.17451739203400002,-0.5914913198003,1.171017583198,0.005706974941848
467.0,-0.1749622198685,-0.5925497099128999,1.170252436645,0.005761930497867001
468.0,-0.17540774231560002,-0.5936071179378,1.1694864144069999,0.005817331516233
469.0,-0.1758539611768,-0.5946635476358,1.168719505729,0.0058731810603440005
470.0,-0.1763008781505,-0.5957190027618999,1.1679516996360002,0.005929482173534
471.0,-0.1767484948338,-0.596773487059,1.167182984954,0.005986237877685001
472.0,-0.17719681272430002,-0.5978270042524001,1.166413350327,0.006043451171878001
473.0,-0.17764583321940003,-0.5988795580447,1.165642784229,0.006101125031037999
474.0,-0.1780955576183,-0.599931152109,1.164871274971,0.006159262404607999
475.0,-0.17854598712420003,-0.6009817900846,1.164098810723,0.006217866215225
476.0,-0.1789971228444,-0.6020314755697,1.163325379526,0.0062769393574230005
477.0,-0.1794489657935,-0.6030802121176,1.162550969297,0.006336484696350999
478.0,-0.17990151689349998,-0.6041280032304,1.161775567862,0.006396505066515
479.0,-0.1803547769762,-0.6051748523536,1.1609991629599998,0.006457003270535
480.0,-0.1808087467858,-0.6062207628707,1.1602217422570003,0.006517982077928
481.0,-0.1812634269799,-0.6072657380979001,1.1594432933660002,0.006579444223924999
482.0,-0.18171881813179996,-0.6083097812802001,1.1586638038569999,0.006641392408311001
483.0,-0.1821749207335,-0.6093528955836001,1.157883261282,0.006703829294291
484.0,-0.18263173519670003,-0.6103950840929999,1.1571016531810003,0.006766757507389
485.0,-0.1830892618559,-0.6114363498058999,1.1563189671010001,0.006830179634385
486.0,-0.18354750097029998,-0.6124766956266001,1.1555351906170002,0.006894098222282999
487.0,-0.18400645272639998,-0.613516124364,1.154750311341,0.006958515777312
488.0,-0.18446611724099998,-0.6145546387249999,1.1539643169390001,0.007023434763976999
489.0,-0.184926494562,-0.6155922413107999,1.1531771951529997,0.007088857604147
490.0,-0.1853875846736,-0.6166289346116001,1.152388933808,0.007154786676169001
491.0,-0.18584938749599997,-0.6176647210042001,1.151599520838,0.007221224314052999
492.0,-0.1863119028902,-0.6186996027466999,1.1508089442879998,0.007288172806689999
493.0,-0.1867751306591,-0.6197335819733001,1.15001719234,0.007355634397109
494.0,-0.18723907055150002,-0.6207666606935,1.149224253331,0.007423611281799999
495.0,-0.1877037222632,-0.6217988407847,1.1484301157590002,0.007492105610088
496.0,-0.188169085441,-0.6228301239919001,1.1476347682999999,0.007561119483531001
497.0,-0.1886351596844,-0.6238605119214999,1.146838199828,0.007630654955434001
498.0,-0.18910194454840001,-0.62489000604,1.1460403994240003,0.007700714030324
499.0,-0.18956943954699998,-0.6259186076693,1.1452413563969999,0.007771298663606001
500.0,-0.19003764415479998,-0.6269463179842999,1.1444410602869999,0.007842410761137
501.0,-0.19050655780950002,-0.6279731380104,1.1436395008919997,0.007914052179012998
502.0,-0.19097617991519997,-0.6289990686193001,1.1428366682659998,0.007986224723257
503.0,-0.1914465098447,-0.6300241105277999,1.1420325527539998,0.008058930149721002
504.0,-0.1919175469414,-0.6310482642942,1.1412271449770002,0.00813217016393
505.0,-0.19238929052259998,-0.6320715303164999,1.140420435862,0.008205946421062
506.0,-0.1928617398816,-0.6330939088301,1.139612416657,0.008280260525980002
507.0,-0.1933348942904,-0.6341153999054,1.138803078923,0.008355114033301
508.0,-0.19380875300119998,-0.6351360034468001,1.137992414568,0.008430508447562
509.0,-0.19428331524939996,-0.6361557191887,1.137180415838,0.008506445223446
510.0,-0.19475858025619996,-0.637174546697,1.1363670753369999,0.008582925766048
511.0,-0.19523454723,-0.6381924853651,1.1355523860360002,0.00865995143126
512.0,-0.1957112153691,-0.6392095344136999,1.1347363412770002,0.008737523526169999
513.0,-0.1961885838638,-0.6402256928891,1.133918934786,0.008815643309551001
514.0,-0.1966666518982,-0.6412409596627999,1.1331001606739999,0.00889431199241
515.0,-0.19714541865260002,-0.6422553334303001,1.132280013452,0.008973530738606001
516.0,-0.1976248833047,-0.6432688127100001,1.131458488036,0.009053300665545
517.0,-0.19810504503310003,-0.6442813958433,1.1306355797410002,0.009133622844887
518.0,-0.19858590301719997,-0.6452930809938001,1.129811284305,0.009214498303390998
519.0,-0.1990674564406,-0.6463038661477001,1.128985597881,0.00929592802373
520.0,-0.1995497044917,-0.6473137491121,1.128158517041,0.009377912945475
521.0,-0.20003264636580004,-0.648322727518,1.127330038788,0.009460453966017999
522.0,-0.2005162812674,-0.6493307988171,1.126500160543,0.009543551941636998
523.0,-0.20100060841079997,-0.6503379602856001,1.125668880174,0.009627207688577
524.0,-0.20148562702159997,-0.6513442090217,1.12483619596,0.009711421984194998
525.0,-0.20197133633909997,-0.6523495419490001,1.1240021066280002,0.009796195568092
526.0,-0.2024577356165,-0.6533539558156001,1.1231666113270002,0.009881529143451
527.0,-0.2029448241233,-0.6543574471961,1.122329709644,0.009967423378209
528.0,-0.2034326011459,-0.6553600124931,1.1214914015899997,0.010053878906397999
529.0,-0.2039210659889,-0.6563616479375,1.120651687609,0.010140896329556002
530.0,-0.20441021797610004,-0.6573623495918,1.119810568571,0.010228476218012001
531.0,-0.20490005645210002,-0.6583621133505999,1.118968045769,0.010316619112395
532.0,-0.20539058078339995,-0.6593609349429,1.1181241209100001,0.010405325525
533.0,-0.20588179035719997,-0.6603588099347999,1.117278796119,0.010494595941325001
534.0,-0.2063736845865,-0.6613557337306999,1.116432073934,0.010584430821481
535.0,-0.20686626290680002,-0.6623517015777,1.11558395729,0.010674830601717
536.0,-0.2073595247788,-0.6633467085663,1.1147344495270002,0.010765795696023001
537.0,-0.2078534696892,-0.6643407496347999,1.113883554372,0.010857326497533999
538.0,-0.20834809715049998,-0.6653338195712,1.1130312759379999,0.010949423380085999
539.0,-0.2088434067027,-0.6663259130172,1.112177618715,0.011042086699814001
540.0,-0.20933939791269998,-0.6673170244719999,1.1113225875580002,0.011135316796618
541.0,-0.20983607037510002,-0.6683071482943,1.110466187681,0.011229113995664
542.0,-0.2103334237131,-0.6692962787087999,1.1096084246540001,0.011323478608994002
543.0,-0.2108314575782,-0.6702844098067999,1.108749304379,0.011418410936919
544.0,-0.21133017165069998,-0.6712715355533001,1.107888833091,0.011513911269566
545.0,-0.2118295656395,-0.6722576497898,1.1070270173480001,0.011609979888284
546.0,-0.21232963928339993,-0.6732427462394,1.106163864008,0.011706617067233
547.0,-0.2128303923495,-0.6742268185111,1.1052993802299997,0.01180382307448
548.0,-0.2133318246348,-0.6752098601047999,1.104433573462,0.011901598173770001
549.0,-0.2138339359645,-0.6761918644168,1.103566451413,0.011999942625549999
550.0,-0.21433672619340002,-0.6771728247441999,1.102698022059,0.01209885668846
551.0,-0.21484019520449998,-0.6781527342914,1.1018282936239998,0.012198340620549999
552.0,-0.21534434291000001,-0.6791315861742999,1.100957274561,0.012298394680379998
553.0,-0.2158491692492,-0.6801093734271,1.100084973544,0.012399019128479998
