order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
11.0,0.0,-0.27919356342510004,-0.2702398878803,0.010093177540949998,-0.016962737720619996,0.019038460455069996,-0.03496533885861,-0.02919639709015,0.10693945729539997,0.0,-1.332272332229,0.07857446880399,-0.014304010071490004,0.003820331998195,-0.00389500070864,0.003114193627917,0.0043058595425810005,-0.0008913404158805
12.0,0.0,0.07996487572845,-0.3059085294608,0.014142624017980002,-0.019032372055660003,0.021119550236500004,-0.03755567841454001,-0.03181354031116,0.11168543097500001,0.0,-1.3495568253499999,0.007146438976960999,-0.013229587540739999,-0.0008053821932411,0.001383042070577,-0.007150178902346001,-0.0040146103663199996,0.031682069898399993
13.0,0.0,0.4282626063144,-0.3211296268956,0.018185200339340003,-0.0197692739471,0.021634380030759997,-0.03695084368816,-0.03189149795404,0.10591705030500001,0.0,-1.2718537954109999,-0.07729688336167999,-0.011064494103050002,-0.0062408766328289995,0.007473286082094001,-0.01853833207552,-0.013386317402280001,0.06656663393732
14.0,0.0,0.7411470807793,-0.31171019434499997,0.02194044703755,-0.018901172171949997,0.02030946131422,-0.032759900226279996,-0.029077483182450004,0.08882827139898,0.0,-1.1060911727849998,-0.16852753211129998,-0.0077583636185430006,-0.012084395093520002,0.013890264235469999,-0.030020371283890002,-0.022999829395799996,0.1002658570629
15.0,0.0,0.9968623904335999,-0.2753910463618,0.02510216694379,-0.0162786961756,0.01702449494679,-0.0249271936921,-0.023281263224690003,0.06078145910988001,0.0,-0.8655821506652002,-0.25911210330599993,-0.003331351047358,-0.0178519612952,0.020064142200930002,-0.04044732375302999,-0.03194059041331,0.1290535188179
16.0,0.0,1.178309108737,-0.2121538349183,0.02735672648366,-0.011897155239779997,0.01183759627807,-0.013766945434969998,-0.01470316571827,0.02337923135561,0.0,-0.5688732048964,-0.34099634603080003,0.002115821371893,-0.02301478446941,0.025389164119649997,-0.048659322844610005,-0.039274605800830004,0.14935807547209998
17.0,0.0,1.274158913458,-0.12442464193660001,0.028405624955140003,-0.00591155755003,0.004993735206834,3.8634785564649995e-05,-0.0038342469889549994,-0.02061661311193,0.0,-0.2379459645677,-0.40615740997610006,0.008399032501776002,-0.02704157569246,0.029281784143260003,-0.05360792447340999,-0.04414200505842,0.15818965797339998
18.0,0.0,1.279123468479,-0.017040931637549998,0.02798443221271,0.0013621387102569998,-0.003086805070276,0.015485030596749999,0.008573355830544,-0.06752768188090999,0.0,0.10330071365797,-0.44732530772229995,0.015251443080809998,-0.029444941460669997,0.031234908567779995,-0.05446671503867,-0.045841912864900004,0.1534925132429
19.0,0.0,1.1945750253609997,0.10306590970519999,0.025888571174199997,0.009463963659943,-0.011832858662289999,0.03132221674798,0.02155972592523,-0.11308429336980001,0.0,0.430355724954,-0.4587583827734001,0.02232781065104,-0.029833135907300003,0.030871845451379998,-0.050731400445819995,-0.04391469678060001,0.1344208995981
20.0,0.0,1.0285326655740001,0.22739204841260002,0.021993974479,0.01782197399444,-0.02056102569367,0.04615335745511,0.03403368381116,-0.1527919399789,0.0,0.7201083079077001,-0.436736312445,0.02921431673701,-0.027945327177539996,0.027986399380180004,-0.042283118181529994,-0.03819589520609999,0.1014917443552
