order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
791.0,0.00045526237708300003,0.00034104164466900003,-0.0015674230675426005,0.0033267451178834997,-0.0017251368840935897,-0.0015363394138916068,-0.00019387784814699967,0.0008818319921618998,0.0027967267052021,0.0008758600691320002,-0.0018280788674817,0.000950327127546,0.004742224278470001,0.0024219361991962,0.0012523412876292,-0.001755865837811,-0.0002704002800511999,0.0020574522748166
792.0,0.000508997662493,0.0007564305801009999,-0.0018157868970719998,0.0023030881716466,-0.0021534432433156004,-0.0017072885890957,0.00021657831299330007,0.0009755708137066,0.0020830540877849997,-0.0008355235990934,-0.0016570239258358699,0.0006033870059581,0.005236444674401101,0.0019908634199378,0.0007832473635497,-0.0018203261337961002,-4.002144083909993e-05,0.002743302246776
793.0,-0.0009836930769173001,0.0011120036742789,-0.0020152620918179997,0.0012686595660989998,-0.0024805006291885997,-0.0017298953397260498,0.0006801729168443499,0.0009732964600959,0.0011999173095740003,-1.3115909128799847e-05,-0.0013925059098644998,0.00020665726379110009,0.0054586975668482,0.0014603514246861998,0.00030795519756810007,-0.0017897843194496,0.0002192284135395999,0.0031978214461728
794.0,0.00048794362893799984,0.0013760005448479999,-0.0021491819378887003,0.00024598790074049985,-0.0026733472804289,-0.0016156740247268702,0.00115149257006785,0.0009027425181190001,0.00023816219089070004,0.000870004159605,-0.0010339141818965,-0.0003120408588167,0.005521770484737,0.0008443608840427001,-0.00013931027362579988,-0.0016081376512502004,0.0004670286328626001,0.0033801477225766
795.0,0.0005113169337378999,0.0015110907197180997,-0.0021355208273233,-0.0008289911353311004,-0.0027146057771111998,-0.0014049546662058998,0.0015388745717808002,0.0007835034759532001,-0.0007220403483005999,-0.0008605443770799999,-0.0006175811604638103,-0.0009291702895803004,0.0054382256486553,0.00023451567540309004,-0.00050254627506119,-0.001302849534493,0.0007084636482478002,0.0033038184664338998
796.0,-0.0009911679647820997,0.001518724626168554,-0.0019545019782342002,-0.001900695824798591,-0.0026434574832038477,-0.0011570739718580999,0.0018308678035129002,0.0005952542035620002,-0.0016316544111152,-1.0588264231799985e-05,-0.0002041539447040002,-0.0015190632016807,0.005104450595596,-0.0003115062653682,-0.0007612461023539,-0.0009365382601775,0.0009369042468172,0.0029723268006018
797.0,0.0004820554044159998,0.0014247680562082,-0.0016556280676123,-0.0028159778243593996,-0.0024829074309551,-0.0008882105418178004,0.002051842256392,0.00034301881459689986,-0.002411168742385,0.000857392653785,0.00017131060719400028,-0.0020263406032090996,0.0045190623660666,-0.0008281779877317,-0.0009391025659518,-0.0004925608841097002,0.0011196420967649,0.002374923447566
798.0,0.0005063123332019,0.0012416950888962,-0.0012244776544602003,-0.0035471361265701994,-0.0022048062393592,-0.0005840459037579001,0.0021494707938665,6.017477594489999e-05,-0.002958086855451,-0.0008450141751161,0.0004956757510199998,-0.00248310756743199,0.0037991571797829997,-0.0013455150355129,-0.001044068483226,5.569093885099997e-05,0.00125621951492587,0.0015597292538029998
799.0,-0.0009820888241282,0.0009766833732502,-0.0006118120931549,-0.004174179999246,-0.001803766676831,-0.0002688368331174999,0.0020616494237309,-0.00025707227997449997,-0.0032216208665953004,-1.8673161916499867e-05,0.0007451362024160999,-0.002854184131240779,0.002989470297186,-0.0018155628721620997,-0.00106578449392667,0.0006306565069029999,0.0013626852815782,0.00063171333583
800.0,0.000468900462178,0.0006672944019644,0.00011536722871289973,-0.004662838834424,-0.0013285871720190002,6.847896587400042e-06,0.001823697276012,-0.0006349764184723,-0.0032036473965626,0.0008425411888250002,0.000885994856723,-0.003039952741086199,0.0020576442246181,-0.0021783374165798,-0.0010169913735486996,0.0011358442102148002,0.0014008004431483,-0.0003166884295747998
801.0,0.00048147935823750004,0.0003727656950230001,0.0008310338170264997,-0.004890688363088,-0.000807457767172,0.0002255718577721999,0.0014891863705570002,-0.0010415678940884,-0.0029061645440727002,-0.0008098475704055001,0.0009143616076971001,-0.003021177887353,0.0010684512663766996,-0.0024155498489223997,-0.0009160951514032,0.0015695412757304994,0.001299587112718,-0.0012055034602004703
802.0,-0.0009320891309562001,0.00012490800516559993,0.0015132520414475998,-0.004872843502828,-0.00022996283410349995,0.00039173064197810004,0.0010381363639937002,-0.0014033308795240002,-0.0023552615940020004,-1.846094398739997e-05,0.0008604746493300997,-0.0028324704298793,0.00014852208465710015,-0.00251376158731298,-0.0007559251577708002,0.0019373814477069002,0.0010488058655919999,-0.0019361048525233199
803.0,0.00043649469947899984,-7.719994747940005e-05,0.00218769240892439,-0.0047387927012445,0.0003727336371373,0.0004916061638442999,0.00047297430844459986,-0.0016823978793539002,-0.0016390934263179999,0.0008220145676157,0.0007501458355129,-0.002443127844741,-0.0007070626391505007,-0.0024459669564025994,-0.00054662400644342,0.002162305432236,0.0006913201575395997,-0.002434832146568
804.0,0.0004996033815874,-0.00022822274751559986,0.0027657360816988,-0.0045041610819782,0.0009128202223860699,0.0005210653639693,-0.00010684810361119984,-0.0018675691068539002,-0.0008563317492919998,-0.0007735426108918,0.0005930890262224999,-0.0018343182343600003,-0.0015698690861649992,-0.002231090261259,-0.00034374580326779994,0.0021922021199766,0.00025338455497119996,-0.00269903247233667
805.0,-0.0008997994194795001,-0.00030906825558719975,0.0031218202798491998,-0.004083469896822,0.001340609607472182,0.0005049965063889199,-0.00063210133534442,-0.0019215563821858,-6.259587014360025e-05,-5.319013485590011e-05,0.0004160576328227002,-0.001120205821366,-0.0023777739485687,-0.001931158811269,-0.00018490373969509995,0.002082167592569,-0.0002448186802037,-0.0027421048857922004
806.0,0.0003920731676959999,-0.0003265386545490002,0.0032670781683663006,-0.0034988994260667,0.001680391757082,0.0004487031021467999,-0.0011329862991219998,-0.001824196730776,0.00068639602952449,0.0007980008605763001,0.00025411676716240015,-0.00042907982874010005,-0.0030012479651878995,-0.0015729077726190997,-5.480695004679995e-05,0.001867409068828,-0.0007443188242803002,-0.0025546406965582004
807.0,0.0005012484578963,-0.0003062984106845999,0.0032757639010229994,-0.002861078726191701,0.0019582838411838998,0.00033355987364960024,-0.0015985921313395005,-0.0016180270783779,0.0013122684203507001,-0.0007368397241830001,0.00011385958026059986,0.00025631636039329987,-0.003456875517917699,-0.0011354236790818999,5.045876144109994e-05,0.0014977830390664,-0.0011951786437414999,-0.002158293142334
808.0,-0.0008906031888344001,-0.0002519798109744999,0.0031388971064669003,-0.0021879853887619995,0.0021537840988822997,0.00018573617996730005,-0.0019234378705688,-0.0013446259587919997,0.0017691756302978998,-6.37946826271e-05,-1.5424480154000015e-05,0.000977789467078,-0.0038451610949099997,-0.0006229658385567002,9.855377054920002e-05,0.0009771428849105,-0.001599587301973,-0.001625589610705
809.0,0.000398553264924,-0.00014817099695100004,0.0028444720171779,-0.0014367830148940004,0.00223961653903613,7.104640649589991e-05,-0.0020625498437710998,-0.0009881120891184,0.0020579205284739,0.000787134891002,-0.00011548151209180017,0.0016498286642308,-0.004133934927202,-8.62731123745e-05,7.897821512879998e-05,0.0004072695512296998,-0.00195899467406,-0.0010210218368099998
810.0,0.0004587512909874001,-6.8505572788000145e-06,0.0024631302024209997,-0.0006706967261934,0.0022071329863163,1.5634756284500438e-05,-0.0020713309018082,-0.0005272976042287002,0.00217222221032685,-0.000739739117584,-0.00014584227373969988,0.0021921383202456995,-0.004217494382872999,0.0004378348949361,1.1567599369960066e-05,-0.00016190706937619978,-0.0022241383555852,-0.00038544823618100015
811.0,-0.0008724612344793,0.00013202924436739994,0.0020179098210139994,5.985233135800266e-06,0.0020464320553128996,7.501451706000027e-06,-0.0019510831840338998,7.769640481399866e-06,0.0021022279557632003,-1.3150757957300059e-05,-9.477415808099981e-05,0.0026499386137075996,-0.0041305999633536,0.0009483942334769999,-9.666237563029997e-05,-0.0007527206930954,-0.0023499645474079002,0.00022521834452849987
812.0,0.0004354307190140001,0.0002401712142256999,0.001425583784376,0.0006322230061344575,0.001741242932495,6.057426487480017e-05,-0.0016384975097134002,0.000575359301287,0.0018812435112559994,0.0007675356129824,1.7261130375900257e-05,0.0030517508405237008,-0.003990410938207499,0.0014226466018111,-0.00022498033115860017,-0.001306933316826,-0.0023371189735352997,0.0007556310955445999
813.0,0.00044085690314330005,0.0003062143917469998,0.0006850944043709998,0.0012902162398239993,0.0013174813134183999,0.00018830063711339998,-0.0011656341639541,0.0011564177177521002,0.0015655699908580002,-0.0007639559459478,0.0001759759008614998,0.0033077855600519997,-0.0037848521207043,0.0017950817394880002,-0.00030007862785480033,-0.0017001900683998004,-0.0021847120667008997,0.0011981990045839002
814.0,-0.0008700605012800001,0.0003002863311333999,-5.603463668699994e-05,0.0019103140738779996,0.0008437631313935998,0.00034902167185527,-0.0006425799636546,0.0017086321153510005,0.0011736811443319995,9.309229621900106e-06,0.00036835269697299994,0.0033582104306278003,-0.003426855275356,0.002022959830421,-0.00026702937366308,-0.0019176185515656003,-0.0018605792529963,0.0015601507913026
815.0,0.00044346674959799983,0.00019970688697848997,-0.0007079042141404,0.00237343611228295,0.0003610846186785003,0.0004929694922954999,-9.247859524799969e-05,0.0021560944906836,0.0007077014494467,0.0007409005661456001,0.0005460779530330002,0.0032613982174325,-0.002948957885061,0.0021231635484213,-0.0001556143167568004,-0.00201978898997146,-0.0013717084469958,0.0018098514052521
816.0,0.00042462210032599994,3.540464602099979e-05,-0.0013289947795778,0.0027157915716696,-0.00014193199987290009,0.0006111770247472001,0.0005051289726217,0.0024641063303605997,0.00019889823967040015,-0.0007584419456471,0.0006548116270075999,0.0030457275026661997,-0.002441086674327,0.0021184080384374,-8.342162019600152e-06,-0.001970974924647,-0.0007845094140238,0.0019126809919336
817.0,-0.0008740260005432,-0.00013843014792920013,-0.0019386580709008499,0.0030285619641777,-0.000657129631919,0.0006814195773086999,0.0010620057616180004,0.00264683179224398,-0.00031738934422729983,1.3134821146890086e-05,0.0006895497342913998,0.0026639000207061996,-0.0018908361075190001,0.0019967593522143,0.0001834742582342997,-0.0017008673113606896,-0.00014797156893820007,0.0018755375617633002
818.0,0.00045678791771600004,-0.00030945892086249984,-0.0024460965148380004,0.0032600409938153994,-0.0011248297199256,0.0006521710255068001,0.0014667739041540995,0.0026891749729557996,-0.0008251634087544999,0.0007382192179335,0.0006725582778257201,0.0021513194383798997,-0.0012652782089389997,0.0017567782686767,0.00042007790480510013,-0.0012713894472949998,0.000529501152487,0.0017097104819870004
819.0,0.00039229075016030003,-0.0004832445141989999,-0.0028231148717419996,0.0033195835128872497,-0.0014992555990125,0.0005204219772558,0.0017378287968490998,0.0025358399794182997,-0.0012849996686050001,-0.0007683965821063999,0.00059851924444,0.0016130432523639993,-0.000650831847542,0.0014271249586978,0.000659969975869,-0.0007921425005570002,0.0012092484508317999,0.001403997904733
820.0,-0.0008709258942399,-0.000632464542675,-0.0031239049682350003,0.0032690554178229996,-0.0017854790667215,0.0003306526144003001,0.00191938747243539,0.0021786665773158,-0.00163084003011646,5.482788648940003e-05,0.000461782966868,0.0010310417658939998,-0.00013587371607859996,0.0010229766887338996,0.0008784900940498001,-0.0002655400827315998,0.0018133122034952002,0.0009709631017398
821.0,0.0004948727665290001,-0.0007302454990670003,-0.003315700784914749,0.003218229738538301,-0.0019757121692981,7.916509651770013e-05,0.0019448053762192996,0.0016702150168664998,-0.0018315729136022002,0.0007421510886446998,0.00029345782763509995,0.00029911024722300005,0.0003476717744804998,0.0005367287124736001,0.0010647723066887001,0.0003182830777339999,0.0022936844083299,0.0004594713077588999
822.0,0.00039714518380789995,-0.0007950501349960001,-0.0033013333568580995,0.0031370200026199996,-0.0020256609442259998,-0.0002702326009335999,0.0017611371103549,0.0010516141465794998,-0.0018991094233952004,-0.000811539018605,0.00012029199953820002,-0.0005448569212992997,0.0008820441295659999,3.0534573160001696e-06,0.0011563438731668001,0.0008603791861734005,0.0026375693973780005,-9.404868168724004e-05
823.0,-0.0009021157917237999,-0.0008396629409226997,-0.0030904351947010004,0.002943834350755,-0.0019204448595818997,-0.0006804053811933999,0.0014512649684123003,0.00034527342649899985,-0.001824620509364,6.927491394181002e-05,-7.629206600399999e-05,-0.0013390429791155,0.00139898115454616,-0.0004990243731719999,0.0010837858078860002,0.001281699589353,0.0028030569996808996,-0.0006651936176326
824.0,0.0005154549416809999,-0.0008328780917350002,-0.0027611718228668395,0.002668636116369,-0.0016978741387024,-0.00105776963725,0.00108609030708496,-0.0003813902264630001,-0.0015820421879770002,0.0007500861521837,-0.0003031089633236401,-0.002021118732241,0.0018134629827359996,-0.0009278114101998601,0.0008630622126530001,0.0016238362331519,0.0027491202485793002,-0.0011951732159717998
825.0,0.00040388207262880016,-0.0007550782425600001,-0.0022903297423370003,0.002358485700229,-0.0013845082986034998,-0.0013508928043586498,0.0006194465560189999,-0.0010491219442332598,-0.0011849744648984005,-0.0008325724736110001,-0.0005205643037189997,-0.002629319451827,0.0021861800893885996,-0.0013009660671864402,0.0005465578894350001,0.0018918498042179998,0.0025144007178043,-0.0016149734450455998
826.0,-0.0009350675262528002,-0.0006317882503079998,-0.0016250613956266002,0.0019544533080910003,-0.0009740489006491,-0.00153318060707854,5.117067327029008e-05,-0.00164081764096266,-0.0006783536019282001,6.63839290618e-05,-0.0007012831872920001,-0.003129346343381999,0.0025844003326004,-0.0016148222296269998,0.0001347585705169999,0.0019744404752138497,0.0021692125951868102,-0.0018957803648357
827.0,0.000535181336092,-0.0004718069187781999,-0.0008587764890739998,0.001415633421924,-0.0004883915723909,-0.0015512725552977,-0.0004922618817979999,-0.0021626882016480002,-0.0001000455106619,0.0007676257872549,-0.0008623520955370001,-0.0034426976433065,0.0029187849229476,-0.0018174204296718005,-0.0003641671443962003,0.0018327847178776994,0.0017201174114399999,-0.0020235222188687003
828.0,0.00037743225960329993,-0.00024468593679249993,-0.00012203687246000018,0.000834957700799,1.392426437640008e-05,-0.0013877565090478002,-0.0009346169739566999,-0.002565319427634,0.00049632846993363,-0.000850981659675,-0.0009975759251308,-0.00358936573281667,0.0030879260612880002,-0.0018764792959048999,-0.0008623084799573999,0.0015696482472418402,0.00114257559093988,-0.001964871572525
829.0,-0.0009309643707715,4.3732000749299725e-05,0.0006103016821071701,0.00028973448815629993,0.0005014401178030001,-0.0011013055145249998,-0.0013072758782139999,-0.0027897352778164996,0.0010286115920828,0.00010994026329000012,-0.0010551521575885997,-0.0036049211319894,0.0031438089161905,-0.0018116567921220004,-0.0012752647824642,0.0012377475679670002,0.0004650629575430002,-0.0017118735617602
830.0,0.000569773750391,0.0003320934719594,0.0014050648806145003,-0.0002857615837615998,0.0009738434917200001,-0.000726185399936,-0.0015794016240251005,-0.0028325011569202,0.0014389697435885,0.0007613339589424001,-0.0010099505897260001,-0.0034071393005050007,0.003156061331077,-0.0016311697954015,-0.0015923392420903002,0.0007930043376140998,-0.0002564107811369999,-0.0013127207093421999
