order,q0,q1,q2,q3,p0,p1,p2,p3
56.0,-0.018227135158666,0.00060384216480869,-0.00049902476033848,0.0,0.0041872606822578,-0.00029341912903645996,0.00011987144546415998,0.0
57.0,-0.0319640490712758,0.0006028319896206499,-0.0006488617655159999,0.0,0.001984332802527002,-0.0004363420662208999,2.8953864553690017e-05,0.0
58.0,-0.026893183289248,0.00036276542630118,-0.0005552645191568,0.0,0.0001727859201840015,-0.00016611993722650005,-4.3222775149799986e-05,0.0
59.0,-0.016001771119353,0.00021284139782950002,-0.00020811128278217,0.0,0.0029663859801609986,-5.450524466600002e-06,-3.6302243895899976e-05,0.0
60.0,0.001791096953705,-1.312855202135001e-05,0.00014754779322647999,0.0,0.0013234777405069995,0.00010632920457841603,0.00013431445397050001,0.0
61.0,0.01019081035563,-5.330277289278035e-06,0.0002740105430297,0.0,0.006735147018823001,-0.00014768615099812,0.00028235458722712995,0.0
62.0,-0.007439528593514,0.00018389086128419997,-0.00011505532380835998,0.0,0.008445995861663998,-0.00040675639905414203,0.00024781355635842,0.0
63.0,-0.019498465430271603,0.00027156964594621,-0.0003518759371679,0.0,0.0046608911231310005,-8.599981188796104e-05,3.457349219930003e-05,0.0
64.0,-0.019350107611528004,0.0004899865053160999,-0.00038935329073027,0.0,0.0009419628158580003,-0.00018566910864528996,-0.00013890183515600005,0.0
65.0,-0.0020765746672767003,-0.00016274906717254003,-5.8993457933999954e-05,0.0,0.0060981578155725,-0.00032395935890395,0.00011475676495108999,0.0
66.0,0.009678796101465,-0.00015828699026524,0.0003892011713416,0.0,0.009298127649629997,-0.000200793503246427,0.00044953226702722,0.0
67.0,0.014081696346159,-0.00025259694002570995,0.0006697970878251,0.0,0.006025333285265999,-0.0003112723353427,0.00025831992649115,0.0
68.0,0.004467840240844001,-0.00017035661026148702,0.0005017043514597,0.0,-0.0011177761040218003,-0.00017810290874289002,-0.00014584758032459998,0.0
69.0,0.004087174814103001,-0.00042467687978227494,0.0003388642240846001,0.0,-0.006003201424242201,-1.2493839297749993e-05,-0.00031702245622245004,0.0
70.0,0.009601126095138,-0.00034189719932490003,0.00024249265077217597,0.0,0.0021355768917694596,0.0002495332636186601,-0.0002133197359591,0.0
71.0,0.008350275601749998,1.3881664997389962e-05,-2.805411502710027e-06,0.0,0.010896778124177,-4.186187763129e-05,9.999375121930007e-05,0.0
72.0,0.006252926725211499,3.62502840197e-05,8.555161248080003e-05,0.0,0.011812280590671001,-0.0002792838935628,0.00041866508211110007,0.0
